date,tweet_id,text,year,contains_word
2015-12-15 08:27:26+00:00,676679947340013568,"*owns a lot of expensive makeup tapi that one blush shade from Nars* ""Oh i takda shade tu sebab i tak mampu""",2015,False
2015-12-15 06:57:45+00:00,676657377664327681,finally got my hands on that nars orgasm blush ✨,2015,False
2015-12-14 17:53:27+00:00,676460004057071617,@selenaxmoreno I'll probably buy kat von d liner and nars blush and a highlighter,2015,False
2015-12-14 04:13:49+00:00,676253735698505728,Why is NARS blush so much smaller than their bronzer? Deff use more blush than bronzer,2015,False
2015-12-13 20:35:17+00:00,676138343072202754,I tried NARS' orgasm blush for the first time today...it's better than I imagined. Oh gosh.,2015,False
2015-12-13 20:20:05+00:00,676134517720018944,@battlexborn U can double it and use the gift card # and pin # at the Sephora in JCP!!!! I got a UD setting spray and Nars blush for FREE!😭,2015,False
2015-12-13 19:02:00+00:00,676114867099713536,@Saaaarahx_o I love nars &amp; there blush in orgasm it's 😍,2015,False
2015-12-13 02:44:42+00:00,675868921786982400,can NARS please have less sexual blush names so i don't want to die in the middle of sephora¿,2015,False
2015-12-12 23:10:06+00:00,675814916096262146,"@dianasaur idk if you are interested in color recs (that's so personal with blush!), but for powder, nars and milani have the best formulas",2015,False
2015-12-12 22:36:28+00:00,675806452368465920,"I ended up with Besame Red Hot Red lipstick, Burberry Pale Barley eyeshadow, and NARS blush (I’m sure you can guess the shade).",2015,False
2015-12-12 01:15:36+00:00,675484111809683457,I really want nars blush in deepthroat but I don't think I can bear to ask my family for that lol,2015,False
2015-12-12 00:17:40+00:00,675469532203380736,@LuciClarke nars blush in albatross! its labeled as a blush but that shit is white gold,2015,False
2015-12-11 21:54:46+00:00,675433567560843264,When your best friend has your favourite NARS blush whilst you're on holiday 😢,2015,False
2015-12-11 18:44:43+00:00,675385740902203392,"Aww, you're making me blush
...just kidding that's NARS. 😂☺️

#bbloggers #makeup",2015,False
2015-12-11 18:33:32+00:00,675382925588762624,i tried using Sephora's brand of blush and cried. i can only use NARS.,2015,False
2015-12-11 18:27:18+00:00,675381357426688008,Might pick up NARS orgasm blush. I always hear good things about it.,2015,False
2015-12-11 00:58:43+00:00,675117473067307009,Found my phone case and my Nars orgasm blush 😁😍👌,2015,False
2015-12-10 11:55:01+00:00,674920248957640705,*Almost* had a major beauty blunder when I grabbed a pot of black Kat von Dee eye-shadow rather than my Nars Orgasm blush...,2015,False
2015-12-10 02:29:07+00:00,674777837165928448,"@thaly_h I got the Nars foundation and concealer, makeup forever smoothing primer, some eyelashes, a Mac blush and a few lipsticks 😭😂",2015,False
2015-12-09 21:13:56+00:00,674698517730820096,@derppuccino yassssssss I got some my fav nars foundation &amp;&amp; blush,2015,False
2015-12-09 20:54:12+00:00,674693553386196992,OMG I just said today I needed to go buy that Orgasm blush from NARS,2015,False
2015-12-09 03:10:53+00:00,674425958468730880,"@colpodi_fulmine For now, I just want to have nude eye shadows and a very good eyeliner. Also that Nars blush in orgasm. :D",2015,False
2015-12-08 21:40:52+00:00,674342908527558661,"@Space_NK brill service 2day from Stratford-on-Avon. Shimmering spice candle divine, &amp; can't wait to try KA foundation &amp; Nars blush:-)",2015,False
2015-12-08 18:02:16+00:00,674287894035628032,"@Jaclynhill I saw your ""my go to daytime glam"" video. Loved it &amp; wonder what'd be nars blush to replace NYX bittersweet? Thx luv 😍",2015,False
2015-12-08 16:38:51+00:00,674266902198226945,@TaraMascaraa you could get it at either. I have the NARS orgasm blush and the nyx one is basically a perfect dupe,2015,False
2015-12-08 12:46:00+00:00,674208302402695168,@angstykawaii47 I use the highlight shade from nars dual-intensity blush in frenzy wet &amp; thebalm Mary loumanizer to set it 🤗,2015,False
2015-12-08 03:57:29+00:00,674075296421793792,kull why's nars snap with there blush names there real horny or something why can't u name it something normal,2015,False
2015-12-07 21:39:33+00:00,673980186950549505,"@thelifeofjules_ FULL SIZS NARS BLUSH, barely used and originally $30 only $15 PLUS a travel size matte velvet lip pencil",2015,False
2015-12-06 04:21:59+00:00,673356688850681856,@VeeGlessner thank you!! I haven't tried the NARS brand yet but I need to get some of their blush 😂,2015,False
2015-12-06 01:22:30+00:00,673311520697151488,i put a small amount of blush on my dogs fur hes fine... its nars and i know for a fact nars doesnt test on animals or else i wouldnt buy it,2015,False
2015-12-05 20:57:29+00:00,673244826037538816,@Murphysdimples ikr i want to get the NARS blush next time,2015,False
2015-12-05 20:20:52+00:00,673235611843616768,Love is letting a 5 year old put on your $30 NARS blush,2015,False
2015-12-04 22:42:48+00:00,672908940640940032,"@NARSissist the Stephen Klein blush palette !! It looks beautiful, I do love a Nars blush ❤️",2015,False
2015-12-04 21:31:41+00:00,672891044019707904,"Not to mention sometimes we have name brand make up, like I bought a Kate Von D concealer for $7 and a Nars blush for $16",2015,False
2015-12-04 20:12:26+00:00,672871099739303937,#lookfantastic Terrible service. I ordered a NARS blush and got sent anti aging skin tablets DO NOT USE - such a bad customer care team too,2015,False
2015-12-04 00:25:45+00:00,672572463516164096,@mu_your_mind I've been eyeing out the Nars Steven Klein blush palette 😏 but lord knows I have enough blushes!,2015,False
2015-12-03 21:52:27+00:00,672533883003510785,@KendallNeedham @myriumavas there's a blush by nars called deep throat and a lipstick called G spot,2015,False
2015-12-03 21:32:56+00:00,672528972027162628,@myriumavas tell her you want the better than sex mascara and nars orgasm blush. 😂😂😂😂,2015,False
2015-12-03 19:18:07+00:00,672495045845450752,"@stephcorine stick with NARS for mascara/foundations/blush, Anastasia for eyebrows, liner from benefit",2015,False
2015-12-03 02:07:11+00:00,672235602885009408,Nars Madly. New favorite blush ever ever. Ever.,2015,False
2015-12-03 01:54:51+00:00,672232498475065344,@Sparkled_Beauty maybe a NARS Dual Intensity Blush?! What about you??,2015,False
2015-12-03 01:45:04+00:00,672230035206488065,my mom got me a new NARS blush,2015,False
2015-12-02 22:16:04+00:00,672177439561424896,"@NARS_makeup blush in the shade of ""orgasm"" is so good, it's worth the awkwardness of  putting on a gift wish list sent to mom",2015,False
2015-12-02 19:20:33+00:00,672133269262069765,@rougepout I was thinking Good Genes or Luna but also drawn to the new NARS blush set. I'm so indecisive xxxx,2015,False
2015-12-02 15:23:28+00:00,672073603786121216,@itsbl0ndie that red blush is beautiful on! A nars rep came in and showed us how wearable it can be. You can also wet them for lip colors😊,2015,False
2015-12-02 12:33:43+00:00,672030886456664064,"Today's blush colour: Orgasm

*Nars Orgasm .. Or maybe the real thing. You'll never know. 😊",2015,False
2015-12-02 00:23:57+00:00,671847231734095872,Every Carmel/ brown skin girl needs Taj Mahal blush by Nars seriously it's a necessity,2015,False
2015-12-01 22:20:22+00:00,671816131934560257,Someone convince me not to blow $30 on NARS blush in Sin. Somebody. Anybody😥,2015,False
2015-12-01 04:47:02+00:00,671551055054938112,I may like nars Taos blush more than  nars orgasm blush it's the perfect flush,2015,False
2015-12-01 01:50:12+00:00,671506550968614912,"@summertimeflyy foundation: Makeup Forever, highlight: Becca, blush: Tarte, concealer: Nars, eye shadows: Makeup Geek, powder: Laura Mercier",2015,False
2015-11-30 21:32:36+00:00,671441724108087296,Calling NARS' blush orgasm speaks to me on different levels and it takes time and effort and creativity to come up with these names,2015,False
2015-11-30 19:57:36+00:00,671417818777329666,@DAlgh_ try NYx stick blush and get the NYx setting spray nars sucks! Overrated,2015,False
2015-11-30 16:44:22+00:00,671369188632588292,@NARSissist THANK YOU so much for the follow. Nars orgasm was my FIRST blush I ever purchased! I love Nars!,2015,False
2015-11-29 23:39:03+00:00,671111159672631296,Nars blush and eyeshadows on TK Maxx online kids. #bbloggers,2015,False
2015-11-29 20:52:00+00:00,671069118683062272,"Do you think that is better the Nars or Benefit blush palette??I can't decide,so gorgeous both of them 💞 #bbloggers",2015,False
2015-11-29 20:24:21+00:00,671062161586839553,@life_bykatie @NARSissist agree! So tempted but I have barely used my NARS blush set from the summer haha X,2015,False
2015-11-29 03:14:30+00:00,670802990543085568,"Why does NARS have such sexual names for their makeup? One blush shade is called ""orgasm"" and another is called ""deep throat"" 😂",2015,False
2015-11-29 01:28:43+00:00,670776370297901056,"@SRCustomerCare what ever happened to your blush in Honest? I always described it to people as the grown-up, elegant version of Nars orgasm",2015,False
2015-11-28 16:49:30+00:00,670645705694912512,When your mum asks you which shade nars blush you want it's awkward bc I was like uh.. Orgasm and she wouldn't believe that was a shade,2015,False
2015-11-28 13:24:08+00:00,670594020066861056,"Just dropped my NARS Douceur blush and saw my life flashing before my eyes. It didn't break, people. Phew. #deepbreaths",2015,False
2015-11-28 09:59:35+00:00,670542546783735808,Nars blush in orgasm,2015,False
2015-11-28 07:20:41+00:00,670502556292878337,"It's pretty embarrassing to ask for a blush from nars, 'I want the orgasm' 🤔",2015,False
2015-11-28 01:44:40+00:00,670417996150611968,nars has a blush called deep throat n i want it.,2015,False
2015-11-27 19:29:46+00:00,670323649916723201,I AM GOING TO SCREEEEAM I had just bought a new fucking nars blush AND I CANT FIND IT 💀😭😩,2015,False
2015-11-27 17:26:22+00:00,670292592765071361,I want the shade and light eye pallete and hour glass blushes and nars bb cream and nars lip pencils and opal and the tarte blush pallete,2015,False
2015-11-27 02:52:41+00:00,670072725038321664,Why does Nars not do a holiday blush palette? #Nars #makeupaddict,2015,False
2015-11-26 23:00:03+00:00,670014182042034176,Limited edition Nars blush palette I'd been eyeing up on asos for tomorrow has just literally went out of stock 😭💔😫😡🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼,2015,False
2015-11-26 21:25:36+00:00,669990411851669505,"Sleek is a budget  makeup brand in the Uk, they have this gorgeous Rose Gold? blusher  that's a dupe to a very popular NARs blush",2015,False
2015-11-25 18:14:40+00:00,669579971329814528,As if my morning wasn't bad enough ..... Dropped my nars orgasm blush .....,2015,False
2015-11-23 22:41:41+00:00,668922395974107137,@NewBeauty I own them all! Fav one is Nars Blush!,2015,False
2015-11-23 16:03:40+00:00,668822229694595072,NARS multiple in Copacabana and blush in Orgasm is the only reason I look alive right now.,2015,False
2015-11-22 20:45:38+00:00,668530802960003072,@madddimami nars amour blush,2015,False
2015-11-22 05:35:45+00:00,668301823221088256,"@_StylishM I've been trying for years. I found a nice NARS blush that makes you just look awake, not like a Victorian hooker, still...",2015,False
2015-11-22 01:38:46+00:00,668242182982262784,"@Taran__R Becca highlighter, two faced chocolate bronzer, and nars blush. All for you honey.",2015,False
2015-11-21 23:02:32+00:00,668202865454882816,I still have not talked myself into buying Nars blush. I stare at it for a really long time...,2015,False
2015-11-21 13:17:04+00:00,668055529923571712,"Christmas wish list: pretty bed sheets, nars blush on, mac lipstick, additional pandora charms, &amp; of course long champ bag for my collection",2015,False
2015-11-20 20:25:26+00:00,667800943849787392,"I need Nars orgasm blush but I can just never bring myself to buy it idk why, can someone else buy me it? 😩😂",2015,False
2015-11-19 15:14:59+00:00,667360428469723136,"I need that NARS x Steven Klein blush/highlight in 'vengeful' in my life 

like now

pls",2015,False
2015-11-19 10:44:45+00:00,667292418903928832,"Whats up w/ Nars blush names lmao. ""Orgasm"" ""super orgasm"" ""deep throat"" ""sex appeal"" 😂",2015,False
2015-11-19 05:14:57+00:00,667209424734306304,@Auragasmic it depends on the effect. I love NARS powder blush in Amor &amp; use a light shade of foundation as highlighter. I don't do shimmer.,2015,False
2015-11-19 03:50:29+00:00,667188167116722183,"Nars is wild with their beauty product names...how do I unawkwardly add a blush in the shade ""orgasm"" to my wish list",2015,False
2015-11-19 02:55:44+00:00,667174390077988864,"@MakeupByCherylH he defo used some good products, his face tho at the nars blush when he saw the name lol.",2015,False
2015-11-18 15:42:10+00:00,667004878401765376,"@dappled I ended up with the NARS One Stunning Moment cheek palette, NARS Audrey and No Shame lipsticks, NARS Sin blush, an UD lipstick--",2015,False
2015-11-18 14:58:27+00:00,666993878923264000,@NARSissist only the most famous NARS blush to exist,2015,False
2015-11-18 14:05:15+00:00,666980491556470784,@NARSissist The NARS 'Orgasm' blush.,2015,False
2015-11-18 13:56:50+00:00,666978370819891200,"@NARSissist my first NARS was the Orgasm blush, it's to die for 😍",2015,False
2015-11-18 13:09:02+00:00,666966342768205825,@NARSissist Nars famed Blush I dare say the name :),2015,False
2015-11-18 12:40:28+00:00,666959153391341568,Definitely think the Nars Steven Klein blush palette could be on the cards on pay day😍,2015,False
2015-11-18 04:59:51+00:00,666843238204968960,Waiting for my ipsy bag and my Nars Orgasm Blush.. #hatewaiting 🙄,2015,False
2015-11-18 03:10:44+00:00,666815777266376704,NARS Orgasm blush is now added to my Xmas postit list 😍,2015,False
2015-11-17 22:51:28+00:00,666750528353882113,"@jazzsquare I ended up spending too much, as expected. Got some NARS stuff - 2 lipsticks, blush, and the limited edition cheek palette.",2015,False
2015-11-17 20:23:51+00:00,666713381915590656,NARS 'Exhibit A' blush looks completely nuts in the pan but it gives the prettiest healthy flush of color when lightly applied 😍,2015,False
2015-11-17 03:39:05+00:00,666460523819483136,"I want a Nars blush , but my bank account says no :(",2015,False
2015-11-17 02:31:43+00:00,666443570602246144,@daddyybree the lighter Anastasia powder contour kit!! and then nars orgasm blush for da cheekbones,2015,False
2015-11-16 21:37:55+00:00,666369632174014465,V excited for my Nars glossy box to arrive although I do already own orgasm blush,2015,False
2015-11-16 20:16:29+00:00,666349139542843398,"@jwestkendall @JennyRomanx Tj Maxx!! We have a lot of beauty products on the low, I bought a Nars blush the other day for $16",2015,False
2015-11-16 20:09:44+00:00,666347440052662272,"@underthesea @Sephora @marabelle @Jen0103 Nars Orgasm/Laguna blush and bronzer, Chloe rollerball perfume",2015,False
2015-11-16 18:31:10+00:00,666322632858583041,@UmmBabySSB I am sweety!!😘 Currently oogling your NARS Blush Collection😍😍,2015,False
2015-11-16 05:11:12+00:00,666121315389083649,Finally gave in and got the NARS Orgasm blush ITS SO BEAUTIFUL,2015,False
2015-11-16 03:28:21+00:00,666095435333902336,Nars 'Orgasm' blush is RADIANT in brown girls. And Afterglow by @IMANcosmetics #BeautyLounge,2015,False
2015-11-16 01:14:50+00:00,666061831379619840,"I love Nars makeup because the names are so funny. My blush is called Orgasm, lololol",2015,False
2015-11-15 15:54:16+00:00,665920760834322432,@steamedmantou I just got a Nars blush that I really like (part of my first shopping spree lol),2015,False
2015-11-15 00:35:27+00:00,665689534974320640,"Current eyeshadows I have on are named: liar, buzz, dirty sweet, burnout &amp; blackheart.. &amp; I'm wearing #Nars orgasm blush. #wild #urbandecay",2015,False
2015-11-13 22:32:18+00:00,665296154431614976,I've been using NARS blushes for two years. I think next time I'm gonna get either a tart blush or too faced,2015,False
2015-11-13 17:05:44+00:00,665213972660940800,@syafikasyahiza nars cream blush are sooo good pika.,2015,False
2015-11-13 04:34:46+00:00,665024985036009472,"@_patriziaaa dudeeee i realllllyyyy reallllyyyyy want the nars blush in albatross but to use as a highlighter, bomb af i cant",2015,False
2015-11-13 01:45:42+00:00,664982437353639936,Been going through a plum blush phase for fall. Enjoying NARS blush in the shade Sin. #makeup,2015,False
2015-11-12 23:10:18+00:00,664943329596022784,Nars dual intensity blush needs to walk right into my life,2015,False
2015-11-12 16:36:25+00:00,664844206448349184,@Yngwildnpolshed so I have to ask bc I know u love NARS just as much as me... but have u tried Albatros blush (highlight)?,2015,False
2015-11-12 11:14:43+00:00,664763246445002752,"Love that on the @NARSissist website you can create your own pro palette with blush, bronzer, highlight, contour &amp; eyeshadows! #NARS #beauty",2015,False
2015-11-12 09:00:05+00:00,664729364374794240,@NIJISHUU I haven't bought a nars blush in forever I was thinking of getting madly or dolce vita do you have either of those?,2015,False
2015-11-12 08:50:33+00:00,664726966625505280,@NIJISHUU real techniques blush brush for some reason picks up less pigment than other brushes so it's the best to use with nars blushes,2015,False
2015-11-12 03:47:58+00:00,664650816888954880,"@steezyxstyles all the urban decay naked palettes and eyeliner, NARS lipsticks and blush",2015,False
2015-11-10 23:53:19+00:00,664229379266977792,Nars duel intensity blush in frenzy is sooo pretty but also sooo expensive 😢,2015,False
2015-11-09 23:40:19+00:00,663863719097729024,"@phasesofrobyn ATM I have pixi glow tonic, benefit roller lash, nars orgasm highlighter &amp;I blush, Rimmel concealer &amp; brow gel that's £80 🙄🤔💸",2015,False
2015-11-09 22:28:15+00:00,663845583455670273,@OisforOttilie me too. The only item I have is a velvet lip crayon. It's gorgeous. I've favourited a nars blush on asos...tempted!,2015,False
2015-11-09 21:36:06+00:00,663832459960696832,Also the Nars blush in Madly is the bomb dot com,2015,False
2015-11-09 17:25:47+00:00,663769465075576832,That NARS Orgasm blush is so overhyped.,2015,False
2015-11-09 17:05:18+00:00,663764310997532672,@MannyMua733 @Sephora nars exhibit A blush,2015,False
