date,tweet_id,text,year,contains_word
2014-12-28 05:48:42+00:00,549079473635987456,@8Smileys I love Nars Orgasm blush so I think I may try the bronzer as well! I like their products!,2014,False
2014-12-28 00:45:14+00:00,549003105292267521,I hit pan on my Nars blush. Kill me.,2014,False
2014-12-27 23:43:06+00:00,548987465923825664,@Woahitsyazzy nars- orgasm… favorite blush 👌,2014,False
2014-12-27 21:55:09+00:00,548960300687294464,@fredayin I love NARS blush!,2014,False
2014-12-27 20:05:30+00:00,548932706373865472,"@sans5souci Too Faced is coming out w/new bronzer/blushes they are so pretty, not sure if that's your thing..hmmm...NARS blush palette?",2014,False
2014-12-27 17:35:50+00:00,548895040442224640,Orgasm blush by Nars 😍🔥,2014,False
2014-12-27 10:52:50+00:00,548793623136178176,Les blush Nars &gt;&gt;&gt;&gt;&gt;,2014,False
2014-12-27 08:23:37+00:00,548756071553441792,@pettankogirl i dont like nars blush in general laughs...,2014,False
2014-12-26 22:55:09+00:00,548613014262657024,@roartons I really love UD Naked Flushed in Native and NARS blush in Desire for bright pinks,2014,False
2014-12-26 21:44:07+00:00,548595137514065920,Can anyone suggest a nars blush shade i should get???,2014,False
2014-12-26 21:11:20+00:00,548586885845487616,"I accidentally just went to the mall and spent 250 on a Michel Kors bag, Mac lip liner and lipstick, and nars blush 😅 Merry Christmas to me",2014,False
2014-12-26 20:15:34+00:00,548572850731233280,When you and your sis buy eachother the exact same nars blush. I guess that's why you're supposed to buy what you'd want,2014,False
2014-12-26 03:25:35+00:00,548318679868243969,My sister got me a sephora gift card so hello NARS blush,2014,False
2014-12-25 19:05:15+00:00,548192770146320384,"@thatgeorgiekid well I got a nars blush shade called ""orgasm"" if you can imagine the jokes that ensued",2014,False
2014-12-25 17:58:22+00:00,548175937963958272,"Why is the Nars orgasm blush so hyped up? 
The name?? Idk",2014,False
2014-12-25 13:47:10+00:00,548112720185524224,nars gina blush is so very pretty,2014,False
2014-12-25 13:25:52+00:00,548107358958657536,My moM ALSO got me Nars blush in orgasm aka the shade I had been dreaming of since forever,2014,False
2014-12-25 13:25:48+00:00,548107343016509440,@_rockandglitter @Space_NK there's loads of Laura mercier stuff! I'm gutted the nars blush palette isn't on sale :( x,2014,False
2014-12-25 13:03:47+00:00,548101801875349505,@Allure_magazine the Nars blush palette!,2014,False
2014-12-25 07:42:31+00:00,548020951242125312,Marycruz got me mac makeup brushes and nars blush she's my hero,2014,False
2014-12-25 04:06:45+00:00,547966653539954688,nars blush names are so raunchy 😂,2014,False
2014-12-25 02:37:11+00:00,547944111442259968,"“@NicPulitano: My blush from Nars is called ""deep throat"" and I laugh everytime I do my makeup” same but mines called orgasm",2014,False
2014-12-24 16:46:06+00:00,547795360748679168,"@xoGiaxo_ Never tried Nars for foundation, I should get some samples. I can say their blush is UNDEFEATED.",2014,False
2014-12-24 02:47:49+00:00,547584402898034689,"Makeup stash out of control and yet everyday I add new shit to my wishlist . 
Mac pink cult nars cruella nars madly blush . I  don't .need",2014,False
2014-12-24 02:38:17+00:00,547582003424419840,@witchycuntt for some reason j don't imagine you being super dark. NARS Gienah contour blush or NARS albatross (just for highlight),2014,False
2014-12-24 00:04:54+00:00,547543400741093377,"@boudoirblogging Hourglass Mood Exposure, any blush from NARS or cream ones from Bobbi Brown :) or Burberry ones!",2014,False
2014-12-23 20:56:08+00:00,547495898549596160,@breanjelique I heard their blush is good. I would get it. But I personally love the NARS blush.,2014,False
2014-12-23 16:27:10+00:00,547428209688842240,"@Sephora Nars foundation, Nars concealer, Hourglass Face powder, Tarte blush, Bite lipstick, Naked palette, Benefit real mascara!!",2014,False
2014-12-23 16:24:25+00:00,547427517104001024,@idkcashewsides I wear nars foundation l'oreal conclear Mac powder Manhattan bronzer (I got in Germany) l'oreal blush covergirl clump,2014,False
2014-12-23 07:57:47+00:00,547300018600697856,"I really have been obsessing over the the Nars ""Luster"" blush 😒 #iwant",2014,False
2014-12-23 07:18:45+00:00,547290197461708800,The award winning NARS Orgasm blush is in my hands.... 😍,2014,False
2014-12-23 04:33:04+00:00,547248501529133056,@hanabisul ps is it bad that I thought of you when I saw the nars blush in the shade deep throat,2014,False
2014-12-23 00:46:06+00:00,547191382310666240,You're wrong if you think that Nars blush isn't the best.,2014,False
2014-12-22 22:54:28+00:00,547163287310585856,@Sloughbag caved and bought the Nars blush palette 🙈,2014,False
2014-12-22 21:18:06+00:00,547139035362099200,I want.       nars blush in deep throat...... I could never ask mother LMAO,2014,False
2014-12-22 21:02:58+00:00,547135230667001857,Paid $16 for a nars blush #winning,2014,False
2014-12-22 18:33:02+00:00,547097494812131328,I need a cheap dupe for Nars orgasm blush like $40 for a little blush pan I can't afford that,2014,False
2014-12-22 13:07:59+00:00,547015694043578368,"@stridestruggles Clinique lash primer,  Benefit they're real mascara, Kat Von D foundation, Nars blush, Stila liquid liner, stila concealer",2014,False
2014-12-22 12:49:12+00:00,547010968421539841,"2 nars eye shadows, nars sheer glow foundation, nars orgasm blush, stila eyeliner, mac lipstick and too faced mascara. wow.",2014,False
2014-12-21 19:22:56+00:00,546747668429414400,Today is a sad day. Vaycay is over and I broke my #nars blush. It was new. 😩,2014,False
2014-12-21 08:55:56+00:00,546589877458841600,"@damsuda I got the NARS blush sample about 4 months ago and it's not even close to being empty, so I'd get that instead of the full size",2014,False
2014-12-21 00:42:25+00:00,546465679264600064,I really really want the Nars Orgasm Blush for Christmas but it's $30 😭✨🎁,2014,False
2014-12-20 16:46:23+00:00,546345880950165504,I now understand why Nars Orgasm blush is the holy grail of blushes. 🙌,2014,False
2014-12-20 03:00:08+00:00,546137950421913600,I really want the naked palette &amp; nars blush.,2014,False
2014-12-19 16:42:08+00:00,545982424019386369,"Wearing my new NARS blush today. It's called ""Super Orgasm"". I'm waiting for it to kick in.",2014,False
2014-12-19 04:34:51+00:00,545799396362055680,@dangginaaa douceur came in the mail today and I love it but is zen a new Nars blush shade? Or is it exclusive to the Nars website?,2014,False
2014-12-18 23:23:56+00:00,545721154544349184,“@lilitubebie: Can't decide between deepthroat or orgasm (NARS blush)” 😂😭😂😭😂😭,2014,False
2014-12-18 23:23:17+00:00,545720987158056960,Can't decide between deepthroat or orgasm (NARS blush),2014,False
2014-12-18 20:16:03+00:00,545673870468845568,Want Nars' blush in deep throat 😍,2014,False
2014-12-18 16:03:35+00:00,545610335118704640,"@WWKD_Official like a lot if Laura Mercier products,but like you love Nars blush",2014,False
2014-12-17 20:36:52+00:00,545316722098847744,@_OliviaCheryl @ofbeautyand best: Nars Creamy Concealer probably! Worst - Daniel Sandler watercolour blush - big disappointment! #bbloggers,2014,False
2014-12-17 20:07:13+00:00,545309259714420736,I ordered a blush from NARS and they accidentally sent me 3 instead of 1..😮,2014,False
2014-12-17 20:06:01+00:00,545308959016767488,@LovelyJubbly8 I do like a bit of a dark shade of blush I always use NARS orgasm! x,2014,False
2014-12-17 18:43:19+00:00,545288146574118913,The unfortunate situation where Nars named their best blush 'orgasm' and you bought it for your mother so she's stop stealing yours.,2014,False
2014-12-17 18:16:07+00:00,545281299427385344,"Can't believe @HannahVLC bought me a #NARS blush, you ledge👏",2014,False
2014-12-17 11:29:33+00:00,545178982975803392,@kidecono Nars blush in Doucuer. Being discontinued so now or never purchase.,2014,False
2014-12-17 06:06:21+00:00,545097650635157504,"The blush I used is by NARS &amp; it's name is ""G-Spot"" 🌚🌚🌚🌚",2014,False
2014-12-17 03:16:06+00:00,545054803198758912,I want nars orgasm blush so pretty💓,2014,False
2014-12-17 02:41:47+00:00,545046166681821184,I need that Nars blush,2014,False
2014-12-17 00:23:49+00:00,545011447324229633,"Someone buy me the Better Than Sex mascara by Too Faced for Christmas. I will love you. Along with NARS blush in Orgasm. 
Please.",2014,False
2014-12-16 21:07:51+00:00,544962130236436480,Just ordered Nars' orgasm blush #yippee,2014,False
2014-12-16 19:19:06+00:00,544934764021809152,I need the exhibit a blush by nars in my life.,2014,False
2014-12-16 13:46:53+00:00,544851157861298178,"@PoppyCocktails Fair enough :) Ooh, I love that salve stuff - and the blush is NARS, yes? They are the best! Which colour is it?",2014,False
2014-12-16 04:23:48+00:00,544709453665169412,if i get a nars blush it'd probably be sin tho... sin looks like my kinda color,2014,False
2014-12-15 20:57:42+00:00,544597186399731712,i wanted this nars blush and bronzer combo thing and then i looked and saw one of the colors was literally called orgasm and iw as like bye,2014,False
2014-12-15 20:11:59+00:00,544585682862104576,There goes my Nars blush palette 😭,2014,False
2014-12-15 11:17:15+00:00,544451115203690497,Getting ready for work and I just hit pan on my favorite NARS blush. It's the beginning of the end.,2014,False
2014-12-14 22:58:02+00:00,544265083984297984,"@reeciecups I love NARS blush, never tried the lippies.",2014,False
2014-12-14 20:56:35+00:00,544234521260863489,for Christmas I want dolce vita blush from nars please and thank you. Ok byeeeee,2014,False
2014-12-14 13:50:47+00:00,544127364008259584,"Nars translucent powder, Nars deep throat blush, benefit hoola, Mac satin taupe eyeshadow, Mac diva lipstick COME TO ME",2014,False
2014-12-14 11:00:16+00:00,544084451484246016,NARS HAS A BLUSH CALLED DEEP THROAT LMAO,2014,False
2014-12-14 10:17:34+00:00,544073704473632768,"Trying to pick out a NARS Blush for Lia, this is insane. One of the hardest things I've attempted in my life. Help me ladies...",2014,False
2014-12-14 06:50:21+00:00,544021556024709120,"Want to hear a sad story, my NARs orgasm blush broke yesterday 💔",2014,False
2014-12-14 05:10:16+00:00,543996371326353408,Omf I want a blush from nars so bad,2014,False
2014-12-14 04:29:44+00:00,543986169504346112,"like a full sized nars blush is $30 on its own, not to mention the full size liner, bb cream, and eyeshadow??",2014,False
2014-12-14 04:25:28+00:00,543985097595428864,In love with the Naked on the Run palette and the Nars blush palette. Must have in my life 😩😩😩😩,2014,False
2014-12-14 02:28:02+00:00,543955545217314816,nars' blush in liberté is so pretty i'm dying,2014,False
2014-12-14 00:41:58+00:00,543928849633779712,"Mom asks what's my favorite blush. 
I reply: Orgasm and Deep Throat 
Thank you Nars for making my life hell. Good job 😂",2014,False
2014-12-13 04:25:40+00:00,543622758975152128,"I want the NARS super orgasm blush.
JS",2014,False
2014-12-13 02:24:09+00:00,543592178321469442,Been into plum blush lately. I've been rocking MAC Plum Foolery &amp; NARS Sin. #makeup,2014,False
2014-12-13 02:12:16+00:00,543589187078078464,"If Beth was ever in jail, I would bring her nars blush every day and get #freebeth trending",2014,False
2014-12-12 18:46:28+00:00,543476997528506369,I wanna get tht palette w the blush bronzer n highlighter by NARS,2014,False
2014-12-12 14:46:32+00:00,543416616730755072,@cloulou1990 Then do you put blush etc on top? I wanted to try the NARS TM but don't think they have a shade light enough :/ x,2014,False
2014-12-12 12:29:12+00:00,543382056705597442,"Asking for blush in the shade of ""Deep Throat"" was definitely the highlight of my shopping trip this evening #NARS",2014,False
2014-12-12 07:05:33+00:00,543300609198133249,"Told Jake he should buy me the Orgasm blush from NARS for Christmas... I don't think he's ever said ""no"" more with his face before 😂",2014,False
2014-12-11 23:40:07+00:00,543188511277330433,I think if I find my Nars blush and my Mac limited edition lip liner I'll be content 😩😭,2014,False
2014-12-11 21:22:09+00:00,543153791168544768,"My mom asking what the shade of NARS blush I use and me texting her ""Orgasm"" still makes me feel super weird at 31 years old.",2014,False
2014-12-11 05:46:12+00:00,542918251022262272,"NARS literally has a blush called ""deep throat"" WUT 😂",2014,False
2014-12-11 02:49:35+00:00,542873805031751681,"whoever loves me will get me Nars and Mac makeup for christmas. lipstick, eyeliner, eyeshadow, BLUSH!!, foundation...",2014,False
2014-12-10 23:30:46+00:00,542823769526394880,"@lovelylippieGT @Unwan7ed I have Nars orgasm blush and I like it, but I feel weird buying it. Why do they feel the need to name it that?",2014,False
2014-12-10 19:25:30+00:00,542762045028827136,"@dollz87 aaaah nars blush palette, I have a lifetime supply of blush, and I don't even wear makeup everyday",2014,False
2014-12-10 18:21:28+00:00,542745932085727232,"@vonskunk uggs, valentines, diptyque candles and a nars blush palette!",2014,False
2014-12-10 04:37:23+00:00,542538545110724609,I need the NARS deep throat blush #perfection #wishlist,2014,False
2014-12-10 03:25:56+00:00,542520565139902464,Live experience today - saw a guy applying blush on his cheeks!  🙈 The Dolce Vita one from Nars! #inshock #notcool,2014,False
2014-12-10 03:04:13+00:00,542515097537495040,"And I thought ""orgasm"" was the worst name for a blush from NARS",2014,False
2014-12-10 02:51:33+00:00,542511910764044288,@emilynoel83 ok can't stand it anymore is that blush in the elf set a dupe for nars orgasm blush?,2014,False
2014-12-09 22:46:13+00:00,542450170047123458,I THREW GABYS BAG TODAY AND I SHATTERED HER NARS BLUSH MSMNCN,2014,False
2014-12-09 19:17:12+00:00,542397567993384960,@mypaleskinblog have you tried Nars doucer blush? it really is amazing!! xx,2014,False
2014-12-09 17:06:36+00:00,542364702773612544,does anyone know if NARS highlighting blush in Albatross is good?,2014,False
2014-12-08 23:41:12+00:00,542101618809118720,@itsbl0ndie should I get that pallet or the new limited edition NARS blush/bronzer?? HELP PLZ :) XO,2014,False
2014-12-08 20:15:39+00:00,542049889916841984,Nars has a deep throat blush #ineedit,2014,False
2014-12-08 19:39:42+00:00,542040841913917442,Try some peachy glowy blush like #nars #orgasm. It's a classic for a reason.,2014,False
2014-12-08 19:32:46+00:00,542039100271112192,I want to wear my Make Up Forever foundation and Nars blush everyday. Im not used to having such nice things,2014,False
2014-12-08 16:00:05+00:00,541985576791310336,"The NARS blush in ""Taj Mahal"" looks like it was made for my skin. I want.",2014,False
2014-12-08 13:53:33+00:00,541953732187942912,Nars orgasm blush is the best thing that has ever happened to me,2014,False
2014-12-08 12:13:14+00:00,541928485334564866,Nars Laguna bronzer and Deep Throat blush are just the dream team really aren't they,2014,False
2014-12-08 08:55:19+00:00,541878681602240512,Done making 3 cheese quesadillas for my mom's catering. Dad i deserve a prize i want that NARS blush,2014,False
2014-12-08 05:04:05+00:00,541820488062746625,@melveshmeezy fuck you I don't any mac or naked brands. I only thing I have that is in that picture is that NARS blush.,2014,False
2014-12-08 02:17:35+00:00,541778587914088448,@modmamaa Nars liquid illuminator in Orgasm &amp; also Mac has good blush highlighters,2014,False
2014-12-07 21:25:20+00:00,541705039262543872,@monicabeth13 Have you used T Ford or K Aucoin highlight/sculpt? I'm looking to replace my NARS blush sculpt.,2014,False
2014-12-07 20:44:08+00:00,541694673166012416,@KadriaHassan Contour - Sleek kits and NYX blush in Taupe. Highlight - Sleek kits (again lol) and Nars Albatross 😍 so pweedy!! #bbloggers,2014,False
2014-12-07 20:32:34+00:00,541691759714369536,"@KatyGilroyBlog I actually have never tried any Mac blushers, I'm really into cream blush atm any recommendations? Got my eye on Nars..",2014,False
2014-12-07 16:59:24+00:00,541638115455033344,Nars Blush 😍,2014,False
2014-12-07 14:58:54+00:00,541607789739909120,"I amuse myself by wearing my fave Nars blush, 'Scandalous' mascara &amp; Gucci Guilty to church. #warpedhumor",2014,False
2014-12-07 09:58:08+00:00,541532098624909313,"all i talk about in order from most to least is jimmy eat world, mac makeup, nars blush, records",2014,False
2014-12-07 00:29:12+00:00,541388922782105600,@Goldgirl330 Been layering @MACcosmetics Modern Mandarin OVER Nars Albatross. Love! Great advice to put matte blush over a highlighter! #GAW,2014,False
2014-12-06 18:58:29+00:00,541305695833165824,If you don't have Nars orgasm blush you need to go buy it.,2014,False
2014-12-06 15:50:46+00:00,541258453503975425,@cazmosworld @rougepout Im extremely  tempted by the NARS virtual domination cheek pallet! Is it worth it? I am a blush fiend! Xxx,2014,False
2014-12-06 02:31:18+00:00,541057260886458368,@_onkey @romanticgraze @iwik721 1. NARS DOMINATION CHEEK PALETTE 75.00 it comes with 4 blushes and 1 bronzer. 1 reg blush retails for 35.00,2014,False
2014-12-05 22:03:49+00:00,540989949701783553,I honestly want that blush compact from Nars cause it is soooo pretty but I don't have $52,2014,False
2014-12-05 21:56:21+00:00,540988070347436033,@jcuhxo do you still have that nars blush when we went shopping centuries ago lol,2014,False
2014-12-05 10:20:16+00:00,540812894170914816,"@s_hiitake hmm, I'll think about it... I don't use much blush that's why I'm satisfied with my tarte palette :) I'm sorta eyeing the Nars...",2014,False
2014-12-05 07:30:29+00:00,540770167781744640,My grandma asked what I wanted for Christmas and I told her a blush that's called Orgasm 😂 #nars,2014,False
2014-12-05 05:46:25+00:00,540743979516452865,@B1A4_elipunt Benefit blush palette (it was the only one left omfg and its always sold out) and another nars lippie,2014,False
2014-12-04 21:26:06+00:00,540618068846604288,the only sephora that has the nars blush that i want is like 20 miles away 🆒,2014,False
2014-12-04 19:48:26+00:00,540593490959147009,Hey @ALaRochele @TheAmandaWest @emerycarter - high end blush recommendation? Using NARS Orgasm but it's too sparkly.,2014,False
2014-12-04 16:03:42+00:00,540536934787842049,I can't get over how beautiful NARS blush is! 😍,2014,False
2014-12-04 15:38:28+00:00,540530582149529600,@lisawhite For real. I'd be pissed if some creep's head caused my Nars blush to break though. 💄,2014,False
2014-12-04 15:34:44+00:00,540529644424794112,#NARS is my fav! #narscosmetics #narsissist Can't wait to go get my favorite blush!,2014,False
2014-12-04 00:48:40+00:00,540306659521069056,@BendItLikeBrook I'll spend it on my Nars blush I looove it... The only one I wear,2014,False
2014-12-04 00:37:23+00:00,540303819671085056,It really last all day. Paired with sun kissed skin finish and my Nars dolce vita blush 😊,2014,False
2014-12-03 22:22:24+00:00,540269847519985664,I really need the NARS contour blush in Gienah. Paloma isn't for me.,2014,False
2014-12-03 17:44:21+00:00,540199877192720385,someone give me lots of money so I can buy makeup I wanna try nars' contour blush but christmastime weh,2014,False
2014-12-03 03:20:29+00:00,539982478660743168,"So sephora tomorrow? I need foundation, an eyeliner and a NARS blush 😍😍😍",2014,False
2014-12-03 02:55:32+00:00,539976199699574784,@Asdfghjklaando their blush is beautiful..whatchu know about nars😳😳,2014,False
2014-12-02 18:46:37+00:00,539853158332518400,"Last year I brought the nars blush palette, its still collecting dust. Can't justify buying the new Nars blush palette #bbloggers",2014,False
2014-12-02 17:57:52+00:00,539840887975849984,Bare minerals bareskin blush is even better than NARS tbh,2014,False
2014-12-02 17:48:26+00:00,539838515656142848,"@heyingridnilsen Too faced chocolate bronzer, or Nars Zen blush :)",2014,False
2014-12-02 16:18:37+00:00,539815913030426624,#PSA for @LoveLes_ : I have ur Nars blush. I forgot to tell u. I haven't used it. It's safe and sound.,2014,False
2014-12-02 16:06:29+00:00,539812859199651840,"Nars blush palettes, my god😍",2014,False
2014-12-02 01:31:14+00:00,539592593957744640,@VictoriaaValcik girl same but I need that nars blush in my LIFE,2014,False
2014-12-02 00:08:20+00:00,539571731267321856,I feel like I need that nars blush pallet,2014,False
2014-12-01 19:22:51+00:00,539499887428399104,The whole Nars website is 20% off and im trying to be rational about the fact that 20% off of 30 dollar blush is really not that good,2014,False
2014-12-01 02:13:47+00:00,539240916033482752,Literally need the NARS Albatross blush 😭😭😭,2014,False
2014-12-01 00:20:15+00:00,539212342224232448,@Hannah_May47 yes I love nars blush,2014,False
2014-11-30 23:30:36+00:00,539199848533467136,imma buy myself nars orgasm blush as an early christmas present bc why the hell not,2014,False
2014-11-30 21:45:11+00:00,539173319158022144,@MsHeatherBeaver I did buy a dupe for the NARS Orgasm blush yesterday. Plan on testing it out this week,2014,False
2014-11-30 21:19:02+00:00,539166737842053123,"So if I buy the ""deep throat"" blush from Nars will I start choking in public every few minutes",2014,False
2014-11-30 16:08:41+00:00,539088636135096320,So many Nars blush colours I can't choose 🙈,2014,False
2014-11-30 13:57:23+00:00,539055593701777409,SEEING AS IM IN LONDON SHOPPING WITH MY FAMILY I MIGHT BUY A NARS BLUSH🙊😍,2014,False
2014-11-30 00:42:21+00:00,538855518060969984,"I just want to own every Nars lipstick, gloss, and blush 😩",2014,False
2014-11-30 00:31:37+00:00,538852817034051584,@messiahlouis WHERE HOW MUCH PLS I WAS GONNA BUY NARS BLUSH BUT FUCK THAT,2014,False
2014-11-29 18:28:00+00:00,538761308561084416,Nars has such weird blush names 😂,2014,False
2014-11-29 11:43:13+00:00,538659442108006400,I want Benefit's Hoola and NARS' highlighting blush in albatross 😞,2014,False
2014-11-29 04:53:06+00:00,538556232853110784,"@_Pretty_Pisces also grab a MUFE HD blush, or Nars Dragon girl",2014,False
2014-11-29 03:01:10+00:00,538528064402386944,I took all the best pics of myself last night I love circle lights and nars blush,2014,False
2014-11-29 02:14:29+00:00,538516315221524481,Just remembered that my nars blush was in that bag and now I might actually cry,2014,False
2014-11-29 00:39:48+00:00,538492486776541186,"I like makeup period. Not at all dedicated to one brand but NARS foundation, blush and bronzer is the shit",2014,False
2014-11-29 00:33:59+00:00,538491025791406080,@Chaantellie &amp;&amp; Drake had they asses thinking NARS Orgasm blush was the only blush worth wearing,2014,False
2014-11-28 21:56:46+00:00,538451458975608832,@twerktastic_ oooh Im thinking about getting the smashbox contour kit or the NARS blush/bronzer duo thing but idk which one would be better,2014,False
2014-11-28 19:09:16+00:00,538409306547580928,Orgasm blush de nars,2014,False
2014-11-28 16:25:18+00:00,538368042150158336,@Liberienne what would you say is a good NARS blush to try ? been wanting to buy some,2014,False
2014-11-28 10:04:49+00:00,538272292011130880,I want to have a blush palette from nars :(((,2014,False
2014-11-28 03:14:35+00:00,538169054326820865,Omg my sister has the NARS blush I want 😭,2014,False
2014-11-27 02:57:31+00:00,537802368013045760,I wanna make you scream like the name of your favorite nars blush,2014,False
2014-11-27 01:17:17+00:00,537777144064405504,“@MACnMahalia: I'll give up 3 urban decay palettes &amp; a NARS blush palette for Chris Brown” don't even use mines like that so I see,2014,False
2014-11-26 22:47:04+00:00,537739342370725890,@RosieRockets80 hahaha well good! When my Nars blush broke I thought I'd cry,2014,False
2014-11-26 15:25:29+00:00,537628213003165696,"NARS orgasm line either blush, lipgloss, multipurpose stick or Illuminator, gets sold in the world every 8 seconds.",2014,False
2014-11-26 11:22:40+00:00,537567106741460992,@cmrgan @banana_catdance unaware! shes talking about makeup...Nars blush to be exact,2014,False
2014-11-26 03:12:37+00:00,537443783068352512,My auntie just brought me a nars blush. Best night evaaa lol 😂🎀🙌🙌,2014,False
2014-11-25 19:40:30+00:00,537330004468961280,Really want the NARS virtual domination cheek palette! But is there any point after just purchasing the Benefit blush set :/ hmmm #bbloggers,2014,False
2014-11-25 16:27:43+00:00,537281488308682752,"I really want Nars Super Orgasm blush for Christmas but I can't exactly ask my Mum for that, can I?😂😳",2014,False
2014-11-25 13:05:51+00:00,537230687229997056,“@XoX_ciaobellaa: whoever stole my nars orgasm blush i hope you get acne all over your face” @victorialito,2014,False
2014-11-25 03:54:41+00:00,537091980237766656,@april_rose That's 1st year drag queen blush. Wearing Nars Exhibit A. He's trash,2014,False
2014-11-25 00:27:39+00:00,537039880707399680,"@anniesbblog there is a blush called Mata Hari, I really want to get that by NARS .. They sure have the best blushes !",2014,False
2014-11-25 00:20:05+00:00,537037976552095744,I gotta rack up on Nars lipstick and blush . And mac everything,2014,False
2014-11-24 22:20:48+00:00,537007956554817536,Might just throw it on tomorrow with that Mirabella highlighter and NARS Lovejoy blush,2014,False
2014-11-24 22:02:14+00:00,537003284519591936,That’s NARS Albatross (highlighting/ illuminating) Blush @0fficerNesh,2014,False
2014-11-24 14:26:19+00:00,536888548449058816,"@donovan_lori @TheJenniMurphy oh yes, Nars is infamous for their blush names. My favorite is Orgasm. The color suits almost everyone!",2014,False
2014-11-24 03:24:46+00:00,536722064141721600,@lrd36 Hey girl! JoJo picked out Nars Kalahari eye shadow and Deep Throat blush for me. :),2014,False
2014-11-24 02:46:56+00:00,536712544229294082,i really want a nars blush,2014,False
2014-11-24 01:49:05+00:00,536697986240503808,@makeupjojo @TheJenniMurphy @NARSissist Nars is my fave! Well my favorite Blush- Orgasm! I love that color,2014,False
2014-11-24 01:06:43+00:00,536687321178193920,Nars outlaw blush is so pretty ugh😍,2014,False
2014-11-24 00:05:27+00:00,536671904606601216,But my new Mac BB cream and Nars blush is so on point that I don't even rly care about my emotional stability anyways,2014,False
2014-11-23 18:08:15+00:00,536582011843260416,My NARS blush is missing.. Beyond pissed 🙍,2014,False
2014-11-23 13:58:39+00:00,536519196595978240,also want to get my dad an amazing gift but he totally wouldn't appreciate a nars blush palette,2014,False
2014-11-23 09:49:49+00:00,536456575591129088,"@lilypebbles in love with your new video😻I would love any of those products, especially the naked palettes and the nars blush palette😻❤️",2014,False
2014-11-23 06:53:08+00:00,536412112944263168,The fact that drake knows the name of a blush by nars makes me think haha,2014,False
2014-11-23 00:26:43+00:00,536314868937543680,I like NARS blush. That's it.,2014,False
2014-11-22 05:29:45+00:00,536028743307784192,NARS new Contour Blush omg 😍😭😍😭😍😭😍😭😍,2014,False
2014-11-22 00:36:21+00:00,535954903118917632,"“@GenaGabrielle: I just shouted in Sephora ""Bryan what's better orgasm or deep throat"" refurring to blush shades 😂😬😳

Thanks Nars.” GENA 😂😂",2014,False
2014-11-21 16:22:34+00:00,535830639145398273,Beyond obsessed with @NARS_makeup brand blush. I have been missing out all of these years! #makeup #NARS #narsissist,2014,False
2014-11-21 15:59:17+00:00,535824779928809472,And the only blush I was dream about is just for nars orgasm,2014,False
2014-11-21 02:17:29+00:00,535617967619588098,@heyingridnilsen the Nars dolce vita blush you recommended in one of your videos is AMAZING #inlove 💕😍,2014,False
2014-11-20 19:52:15+00:00,535521021978476544,@pearllley oh def Mac! I like nars for their blush,2014,False
