date,tweet_id,text,year,contains_word
2017-12-24 08:36:12+00:00,944849174113132544,And Susie gave me Nars blush and Celia gave me tarte glosses,2017,False
2017-12-23 05:54:26+00:00,944446075687104514,I wanna try that NARS cream blush so badlyyy,2017,False
2017-12-22 18:00:19+00:00,944266364038021121,My mom and I went makeup shopping together last night (😍) and she saw the NARS orgasm blush and was giggling about it. Her face when I told her I wear Deepthroat was priceless.,2017,False
2017-12-21 19:15:25+00:00,943922874515185669,"@GlamourGoaIs My sister owns a NARS blush called super orgasm so yeah, NARS pls chill",2017,False
2017-12-21 09:31:55+00:00,943776031940288513,"@jamescharles hourglass primer, Laura Mercier tinted moisturizer, Laura Mercier loose setting powder, soleil tan de Chanel, NARS Laguna bronzer, NARS Orgasm blush, BECCA champagne pop, Anastasia Brow Wiz, Morphe 35O palette, MAC eyeshadow in Honey Love, Kat Von D tattoo liner, Kylie Jenner Lip",2017,False
2017-12-20 22:06:06+00:00,943603442001629186,"*Me, ordering makeup. Buys Nars’ blush in the shade ‘orgasm’* 

Mom: “I had no idea orgasms had a color.”",2017,False
2017-12-20 05:54:53+00:00,943359028234739712,"@JamiePBeauty Highlighter: fenty fire crystal, 
Bronzer: NARS laguna 
Blush: shimmery blush is luminoso by milani and matte blush is the peach highlighting shade from the kat von d shade and light palette haha",2017,False
2017-12-19 23:00:10+00:00,943254658335825920,"@JamiePBeauty Blush: any shade of Tarte, especially nudes. Bronzer: NARS Laguna. Highlighter: So Hollywood by ABH",2017,False
2017-12-19 22:32:51+00:00,943247784118960128,"@JamiePBeauty pixi subtly suntouched blush, Los cabos sephora bronzer, nars hot sand highlighter",2017,False
2017-12-19 20:41:08+00:00,943219670827626498,"@JamiePBeauty for blush i love Nars Lovejoy or the hourglass Mood Exposure, for bronzer my favorite is by Marc Jacobs(white one).Becca CPop",2017,False
2017-12-19 20:19:56+00:00,943214338168541184,@JamiePBeauty Blush: Nars Orgasm Bronze: Tarte park ave princess Highlight: Lorac Daylight,2017,False
2017-12-19 20:08:38+00:00,943211492979105793,"@JamiePBeauty Blush: mac mineralise blush in new romance, bronzer: tarte park ave princess, highlight: Nars hot sand",2017,False
2017-12-19 19:40:36+00:00,943204439741132802,"@JamiePBeauty Cabana Boy blush from the Balm, Nars Laguna Bronzer and Mary lou Manizer from the Balm",2017,False
2017-12-19 19:12:34+00:00,943197381549420545,"@JamiePBeauty Blush: Nars Impassioned. 
Bronzer: bare minerals serum bronze 
Highlight: Tarte Amazonian clay 12-hour in Stunner",2017,False
2017-12-19 18:45:08+00:00,943190480933748736,"@JamiePBeauty blush: captivating by tarte and warm soul by mac
bronzer: laguna by nars, hoola (classic!),  refined golden by mac
highlight: opal by becca, soft and gentle by mac &amp; hustla baby by fenty beauty",2017,False
2017-12-19 18:27:54+00:00,943186140244402176,"@JamiePBeauty Blush probably NARS orgasm, Bronzer so far is my benefit hoola and highlighter is probably by pixi",2017,False
2017-12-19 18:18:17+00:00,943183721695449089,"@JamiePBeauty blush- mac melba, bronzer- nars laguna, highlight- becca champaign pop",2017,False
2017-12-17 15:00:08+00:00,942409081486053376,@MAKEMEB3GIN i’ll probably stick to the nars blush forever,2017,False
2017-12-17 06:29:09+00:00,942280488240197633,i just got a new nars blush and i look beautiful,2017,False
2017-12-15 18:19:07+00:00,941734380468305920,"@StyleNBeautyDoc I'm obsessed with NARS blush. I wear 'Orgasm' and 'Torrid' mainly, but also dabble in 'Deep Throat' and 'Luster.' Becca's blushes are nice too! #BeautyTalk",2017,False
2017-12-14 00:28:58+00:00,941102679601885184,@Taylorgifford3 Omg they gave me a Nars blush duo for $2.11 today because it was the only one there and unmarked so they charged me for the price of an ELF one😭,2017,False
2017-12-13 00:55:47+00:00,940747042913169408,"@MEENAVOGUEE clarins skin illusion foundation, nars radiant creamy concealer, clarins mascara supra, pupa eyebrow definition cream, art visage eyebrow gel, mac cremeblend blush
clinique anti blemish solution mask and avocado oil",2017,False
2017-12-12 06:37:57+00:00,940470763978620928,"@babyspice666 urban decay naked highlighter, nars highlighting blush in albatross, too faced candlelight glow",2017,False
2017-12-11 20:57:21+00:00,940324650327924737,"@bmeevil @GlamLifeGuru Mabelline - ColorSensational Lipsticks
L'Oreal - La Palette Nude
Coty - Airspun Loose Powder
Covergirl - Clean Classic Color Blush in 540 Rose Silk and 590 Soft Mink
Nars - Blush in Orgasm
Guerlain - L'Or Primer
YSL - All-Hours Foundation",2017,False
2017-12-10 11:41:01+00:00,939822255986610176,@spxrklingswxft I thought you MEANT the blush of NARS is in my throat 😂😂😂😂😂,2017,False
2017-12-10 06:02:43+00:00,939737119550926848,My coworkers n boss hooked ya girl up!! Lancôme palates and nars blush and a tote with my name stitched 😩😭,2017,False
2017-12-10 03:25:35+00:00,939697575866679296,"I was at Ulta just now and I overheard two women talking, in kind of a snotty tone, about how they'd never heard of NARS make up before. I wanted to say ""SORRY YOU'RE BASIC!"" They've never been in Sephora before? Come on, even my cats know about Orgasm blush!",2017,False
2017-12-09 16:36:48+00:00,939534305566453761,"@sweetheartdean @whispered_story I’m not really a blush fan but I recently bought a limited Nars box that had blush/multi stick/illuminator/lip gloss all in their ‘orgasm’ shade, and I gotta say I’m sold!! A very natural kind of colour with a hint of gold shimmer 😳",2017,False
2017-12-09 16:05:16+00:00,939526369372864513,"@whispered_story As for other makeup I’m into at the moment: Anastasia aurora palette, Nars orgasm blush, Kat Von D blotting powder.... lol I could probably go on for a while~",2017,False
2017-12-09 04:01:09+00:00,939344136896839681,@wuutastic I don't think I have Too Faced here :( I'm thinking of NARS' infamous blush haha,2017,False
2017-12-09 03:37:27+00:00,939338174832267266,Super orgasm blush x Nars is literally the worst non-pigmented blush ever,2017,False
2017-12-07 01:21:23+00:00,938579157574852608,HI FRIENDS SO what *medium* of nars orgasm blush should i fucking buy y'all,2017,False
2017-12-06 12:19:01+00:00,938382266681647104,"@akosiBiancAmaze Sa Lahat na try ko I love Bobbi brown eye makeup. NARS for the blush on, shishedo for the lipstick.Laura Mercier has a good set of make up too. Enjoy! 😊",2017,False
2017-12-06 02:50:26+00:00,938239179888189440,@GlamLifeGuru Would love to find a dupe for NARS Orgasm blush or as I call it “fake orgasm” lol,2017,False
2017-12-05 23:10:42+00:00,938183878996627457,nars orgasm is my fav blush shade ever,2017,False
2017-12-05 18:06:12+00:00,938107252321538057,"@wingspike I did consider getting a Dolce Vita blush to keep in my makeup bag since I have it in a palette and it's one of my favorites, but it's not a must-have right now. I also lost a couple of NARS lipsticks bc they were in my car during the storm and I had to throw them out. :(",2017,False
2017-12-05 18:05:19+00:00,938107026823110662,"@wingspike Not that I need any new palettes anyway! I have several at home and I rarely use eye shadow. I do love blush palettes, but I have lots of blush already, esp NARS.",2017,False
2017-12-04 19:55:29+00:00,937772366322692097,@143RealityTV @wendycardenb @Galea430 I like Borghese foundation. Stilla liquid eye liner. Nars. Blush. Josie Maran contouring. It Mascara. I  could go on and on. 💅💄👄👁,2017,False
2017-12-03 22:02:27+00:00,937441930119663616,@oh_so_jess The blush is decent but since I got the Nars one powder blushes are irrelevant,2017,False
2017-12-03 10:55:57+00:00,937274201374908416,Imagine spending over £200 on @ASOS on clothes and only being sent some nars blush😫😂,2017,False
2017-12-02 22:13:24+00:00,937082295319592960,@ButterflyMagic9 The tarte ones we were talking about or nars orgasm/super orgasm. Mecca has an Xmas special with a mini orgasm blush and orgasm lipstick for $30,2017,False
2017-12-02 16:43:34+00:00,936999292602060801,i really just broke my nars blush i am screaming,2017,False
2017-12-01 03:50:12+00:00,936442279107223554,"@GlamLifeGuru The super cheap elf blush in Glow is actually a fairly good dupe for the NARS orgasm blush, though not as pigmented and a little more peachy.",2017,False
2017-11-30 23:37:47+00:00,936378758713528320,What are y’all getting with the Sephora coupon? I want the Nars liquid blush and a too faced bronzer but I need ideas for if those are sold out,2017,False
2017-11-30 12:55:18+00:00,936217071427510273,@JamiePBeauty I need your help! With the sephora coupon - do I buy the Natasha Denona crystal top coats or the Nars blush in sin??,2017,False
2017-11-30 11:54:00+00:00,936201644748038144,@gasterblasters honestly benefit blushes are good AF ive been using galifornia atm and its so good. also NARS blush so good.. but thats for single shades they dont have palettes,2017,False
2017-11-27 07:37:03+00:00,935049818635776000,"@jendaaaaaaaaa GIRL I GOT YOU - Too faced hangover primer, Benefit Porefessional primer, Anastasia brow wiz, NARS concealer, Hoola Bronzer, Sephora micro powder, Laura mercier translucent powder, estèe lauder double wear foundation, NARS bronzer &amp; blush in orgasm/languna! 😊",2017,False
2017-11-26 20:10:40+00:00,934877081682489345,Just put NARS blush in the shade Orgasm on my Christmas wishlist for my dad #slightlyawkward #solidshadethough,2017,False
2017-11-26 19:19:29+00:00,934864204422451200,"For blush, @NARSCosmetics is the best in my opinion. I’ve been using nars blush for almost 10 years💘",2017,False
2017-11-24 18:01:26+00:00,934119786740617216,"Contour and Highlight (powder): Charlotte Tilbury Filmstar Bronze and Glow, for highlighting : Tarte Shape Tape Concealer and NARS radiant creamy Concealer, Blush: Charlotte Instant look in a palette, Highlighter: Becca Champagne pop, Mascara: Charlotte Full Fat Lashes",2017,False
2017-11-23 15:51:58+00:00,933724817248878597,Yesterday I dropped my Nars blush and it shattered. Today I dropped my Two Faced chocolate bar. 🤘🏼🤪,2017,False
2017-11-23 15:42:37+00:00,933722461950001153,honestly i want to buy like a bb cream nd this nars liquid blush and its gonna total to $100 fuckin hell,2017,False
2017-11-21 22:40:20+00:00,933102810765414405,"@Sephora I allready wrote to costume service about missing products in my order but there wasn’t answer 😡, the Anastasia brow gel and the Nars x Man Ray love triangle blush/lipstick set were not in the package and i was charged for both products, i need a solution please",2017,False
2017-11-21 22:11:40+00:00,933095594289065986,Not even gone lie... Maybelline's blush may have a lil sumn sumn on NARS,2017,False
2017-11-20 20:30:48+00:00,932707820981686272,i have one(1) nars blush from when iw as like . 12 . n now i can never rebuy,2017,False
2017-11-20 06:18:36+00:00,932493358626254848,nars dolce vita blush is so pretty im glad i bought the mini bc i would never be able to finish a full size,2017,False
2017-11-19 20:31:47+00:00,932345683570552833,@KeepingUpWKeli I will take recommendations if you have any lol I currently use NARS for my foundation and Benefit for my contour/blush.,2017,False
2017-11-18 22:07:31+00:00,932007386289770496,"tfw you have to throw out a new in the box years old NARS blush, not because the product has deteriorated, but because the packaging has. Stupid rubbery cases.",2017,False
2017-11-18 06:05:22+00:00,931765253448200192,"@hocuspocusmama Lorac Mega Pro 2 palette, NARS soft matte concealer, Fenty Beauty highlighter, Urban Decay All Nighter setting spray, Benefit Porefessional, Physician’s Formula Butter Blush, Chella Highlighting stick, Smashbox Always On Liquid Lipstick.",2017,False
2017-11-18 04:47:26+00:00,931745641692389376,"@mycupofti The tj maxx in Summerville! The Marshalls where I live had Mac but only like lipstick, I got a duel intensity blush from nars for $15 and the smashbox lid primer for $9. They had Kat von d too",2017,False
2017-11-18 03:36:01+00:00,931727670366257153,@unosarta The most famous blush by Nars is literally names ‘orgasm’ and I’ve become so used to ppl on YouTube saying the word it doesn’t even register anymore,2017,False
2017-11-17 18:36:44+00:00,931591954768338944,Crying rn because I just got the NARS orgasm blush at Marshalls for $15,2017,False
2017-11-17 17:13:25+00:00,931570985651671040,"Hello, um yes...why is Nars orgasm blush $30?",2017,False
2017-11-15 19:17:55+00:00,930877542956978176,NARS bardo leh a2ol en my blush in the shade “orgasm” wel baby pink lipstick el bari2 da esmo “sex machine”? NYX Eyeshadow in “Lap dance”?,2017,False
2017-11-14 22:31:39+00:00,930563907441299456,@ashliinka @slytherinsea ok this is where im not completely clueless look into the nars sheee glow foundation and for blush and highlighter: i love the too faced love hangover blush and i always come back to the mary loumanizer for highlight,2017,False
2017-11-14 21:25:57+00:00,930547375915065346,PSA: TJMaxx in Bossier has little VIB rouge boxes with a NARS blush and free 45 minute makeover coupon @ Sephora for only like $10 or $12,2017,False
2017-11-14 19:25:38+00:00,930517095141457920,@mint_julip7783 @Sephora Last year I hit rouge and got a mini Nars blush,2017,False
2017-11-13 16:11:54+00:00,930105954665873409,"@_mcdrew I have a really red face and I was terrified of blush cause it already always looks like I’m blushing, but the woman and NARs convinced me to try it, I totally fell in love with it and now I ALWAYS wear blush if I’m doing a full face 😍",2017,False
2017-11-12 19:52:32+00:00,929799091852214272,"@CriminelleLaw @Sephora @theDrybar @algenist is the best skincare especially the sublime defense moisturizer. Marc Jacobs eye pencils, NARS blush, Dior Addict lipstick",2017,False
2017-11-11 22:14:15+00:00,929472366958301184,NARS blush in deep throat &gt;&gt;&gt;,2017,False
2017-11-09 15:57:43+00:00,928652833188130816,"@rosiewil43 @davelackie They are gorgeous Rosie! You need to show them off! You are very lucky. As for the blush brush, NARS made the one in the video I made but aim for a shape like a cat paw.",2017,False
2017-11-07 19:10:52+00:00,927976665271201792,@Glamazon1026 @StyleNBeautyDoc @Sephora I do need a new benefit gel and I want Nars blush,2017,False
2017-11-06 18:21:31+00:00,927601857207422976,"@KateCarraway @ranisheen My favs are Nars (the pink liquid one), the NYX highlighter blush stick combo, and the Benefit highlighter was my1st love but is a bit $$.",2017,False
2017-11-05 21:09:30+00:00,927281745149530112,@sydnerain You need pink with yellow tones in it to work. A pink like nars orgasm blush shade. Coral-ish. I used to have more yellow undertones myself,2017,False
2017-11-04 18:12:12+00:00,926874736247918592,Orgasm by NARS is the best blush every dont @ me,2017,False
2017-11-03 14:57:25+00:00,926463329115152385,Another makeup I’m so over is Nars Orgasm blush. I’ve seen the price inflate from $27 to $38. Mac blushes are bae now,2017,False
2017-11-03 05:28:44+00:00,926320214676881408,@DilaishaSheik77 Idk babe ..what are u excited for 🙂I think I want the nars liquid blush ❤️,2017,False
2017-11-03 01:11:02+00:00,926255365460824065,Orgasm: It ain’t just a NARS blush.,2017,False
2017-11-02 22:40:22+00:00,926217445878190082,"@sparklebombbb It lasts forever and doesn’t oxidize at all but it’s also $50💔), Nars blush, a Sephora highlighter called Golden Hour,",2017,False
2017-11-01 19:41:41+00:00,925810090736865282,"@StyleNBeautyDoc MAC: Peachykeen, Dollymix, Sweet As Cocoa, Raizin. NARS: Exhibit A, Taj Mahal. Becca: Songbird. E.L.F Dark Blush Palette.",2017,False
2017-11-01 17:46:37+00:00,925781134570590209,@MACnMahalia My everyday is MAC’s Ambering Rose but I also like Nars. Just bought an ELF blush that is kinda cool.,2017,False
2017-11-01 17:15:49+00:00,925773383236714497,@StyleNBeautyDoc Nars Exhibit A is my everyday blush,2017,False
2017-10-31 18:37:38+00:00,925431584550981633,For anyone wondering: Lips are Trinket by SugarPill. Glitter is Fenty Beauty. Blush/contour is NARS,2017,False
2017-10-30 10:35:56+00:00,924947974093905921,"@womanfeeds Base: smashbox
Blush: nars
Eyebrow: actually I rarely use it, etude eyebrow
Eyeliner: sephora
Mascara: i dont have it
Lippie: peripera or tonmol liptint",2017,False
2017-10-30 03:46:41+00:00,924844982007140355,"@asiahyamin Becca highlighter mini, hourglass blush/highlight/ NARS concealer also???? I bought the laura mercier mini powder hahah cute",2017,False
2017-10-29 20:53:17+00:00,924740948277514241,Found a NARS blush called Impudique in my drawer &amp; I do not recall ever buying this.,2017,False
2017-10-29 20:53:06+00:00,924740902349918213,@urbandoll NARS x Man Ray: Love Triangle Blush/Lipstick Set - NARS | Sephora #blessmeurbandoll,2017,False
2017-10-27 08:10:01+00:00,923824091936604160,"NARS 
BLUSH 
DEEP THROAT",2017,False
2017-10-27 03:36:20+00:00,923755216050229249,"PSA:
LimeLight's blush is made by LimeLight.

It has been said that our blush is made by NARS... but NOPE- our blush is 100% made by LimeLi…",2017,False
2017-10-26 15:17:17+00:00,923569226299858946,"@womanfeeds Benefit, tarte amazon clay, nars blush, milani, essence silk touch, elf, mac powder blush, banyaakk",2017,False
2017-10-25 08:27:45+00:00,923103777741312000,@catholic_nun NARS velvet matte foundation and too faced love flush for blush,2017,False
2017-10-24 20:20:38+00:00,922920791137689600,NARS has blush called “Deep Throat”. Great marketing 😭,2017,False
2017-10-24 19:12:40+00:00,922903687294468096,I need the NARS blush in the color Deep Throat 😍😊 so pretty!!,2017,False
2017-10-24 00:26:11+00:00,922620198653440001,"Nars Blissful Blush is so pretty! Let me sit down though, I'm still finishing my MAC blush from like 3 yrs ago.",2017,False
2017-10-21 04:05:05+00:00,921588124492357632,Nars #narsthailand #narscosmetics #narsblush #orgasm #narsorgasm #narsorgasmblush #เครื่องสำอาง #เครื่องสำอางค์แท้ #เครื่องสำอางแบรนด์ #นาส์,2017,False
2017-10-19 14:37:52+00:00,921022591527215105,@Rocknb3auty I didnt know if i should cry so i started laughing lmao omg like my nars powder foundation and blush is garbage,2017,False
2017-10-19 12:44:06+00:00,920993961107443712,@Sexiestrican12 Girl yes like my powder foundation and my Nars blush is all wet 😭😭 but stuff like lipstick and mascara is ok,2017,False
2017-10-18 14:16:56+00:00,920654938128224257,That orange NARS  blush. 😍,2017,False
2017-10-17 01:31:07+00:00,920099824661356544,"My grandma got a NARS blush today called orgasm and goes ""you really get a bang for your buck huh"" 😂😍",2017,False
2017-10-16 21:11:26+00:00,920034474934587392,"@lindzeeeeeeee Highlighters, and cream contour kit), too faced milk chocolate bronzer, air spun translucent powder. Kylie cosmetics blush or NARS",2017,False
2017-10-16 16:33:26+00:00,919964512005996544,my mom has a lot of NARS shit!! but doesn't use 'em!! UHSKAJFN her orgasm blush im cry pls lemme have it,2017,False
2017-10-14 22:20:33+00:00,919327089546940416,I got two NARS lip colours and a tarte blush today,2017,False
2017-10-13 18:02:04+00:00,918899654938554369,Speaking of makeup I need some NARS blush. The new purple one,2017,False
2017-10-12 04:27:03+00:00,918332159408115712,"@boxycharm My fave box, how can you just pick one product!! You should do a nars blush",2017,False
2017-10-12 01:47:56+00:00,918292117956341760,HAAHHAHA I GOT A PRO CARD @ NARS 😭 BUT MY DISCOUNT @ MY WORK IS HIGHER........  I just want their blush palettes. We shall see in Vegas mmm,2017,False
2017-10-05 15:05:46+00:00,915956185144135680,@scrtycltr word. i think i’m j gonna stick with nars and lancôme and try her match sticks &amp; tht one rosy blush,2017,False
2017-10-04 21:09:49+00:00,915685410289971200,#beautyhottakes i never saw it for nars orgasm blush.,2017,False
2017-10-03 09:21:23+00:00,915144740152250370,"@Space_NK when I add NARS blush bronzer duo to my basket (Orgasm/Laguna), it says the item is currently unavailable. When will it be back?",2017,False
2017-10-02 01:17:57+00:00,914660691721588737,The NARS blush shade in Deep Throat is life.,2017,False
2017-10-01 17:22:59+00:00,914541164451078145,"The biggest beauty con is that the NARS blush, Orgasm, is universally flattering.",2017,False
2017-10-01 02:25:37+00:00,914315332596224000,"i got a sample of the nars blush in goulue and it is THE perfect blush shade for me. i love it, i wanna get the full size",2017,False
2017-09-30 04:27:46+00:00,913983684985974784,I got a sample of the NARS orgasm blush and tbh imma nut for that shit,2017,False
2017-09-30 04:20:43+00:00,913981911046823936,Some blush from nars wouldn’t hurt,2017,False
2017-09-30 02:12:05+00:00,913949542529339392,@arcticmondays I want the make up palettes from UD. Naked 1 naked 2 etc..but I have their resting spray. Nars matte lipsticks In LOVE. And blush! So far.,2017,False
2017-09-29 20:36:26+00:00,913865070664470529,"I got Fenty gloss, Fenty foundation, NARS primer, UD setting spray, a gloss &amp; blush set &amp; a playbox. I spent $2.37.",2017,False
2017-09-29 00:10:27+00:00,913556543592857600,"But speaking of NARS, I got to see and touch their holiday collection today and the blush shades are so beautiful. Ours is pretty too though",2017,False
2017-09-26 20:50:59+00:00,912781571027030020,"Dying bc I just realized when Drake said ""Orgasm blush, lipstick and concealer"" he was talking abut NARS lmao",2017,False
2017-09-26 18:16:12+00:00,912742617300975616,Nars Blush or Tarte Blush?,2017,False
2017-09-25 20:19:16+00:00,912411197911261189,"*Returning NARS blush to Sephora

""The shade ""orgasm"" is doing nothing for me. Maybe I'll have better luck with your ""climax"" line.""",2017,False
2017-09-24 07:17:22+00:00,911852040569196544,My NARS blush giving me liiiiifeeee tonight ✨,2017,False
2017-09-22 14:37:40+00:00,911238071965843456,@AshBoule @NARSissist I stopped using NARs because I did some research and  their blush has a lot of harmful ingredients in it including BHA :/,2017,False
2017-09-22 13:16:50+00:00,911217726353543168,Yesterday my Sephora clerk gave me a NARS mini blush for no reason other than the fact she was fucking with me 🤙🏻,2017,False
2017-09-22 06:27:22+00:00,911114681535881216,@MakeupForWOC New obsession is Nars liquid blush. It looks very natural when I don't feel like using foundation that day.,2017,False
2017-09-22 01:20:38+00:00,911037490026500096,@fentybeauty Killawatt in Moscow Mule  with the NARS blush in seduction are so great for a fall face!,2017,False
2017-09-21 23:39:16+00:00,911011980928065536,Why is it that everywhere I go NARS Orgasm blush is sold tf out 🙄,2017,False
2017-09-21 15:13:12+00:00,910884624699723777,@ayytrish Dude Deb wears NARS blush?! Orgasm is like THE blush color of all colors. She knows what's up #killingit,2017,False
2017-09-19 23:25:39+00:00,910283775833247744,@lavendarblonde Haha we are practically twins!! It's Nars blush in orgasm. I got it as a sample I think maybe for my birthday last year. I love it!,2017,False
2017-09-19 22:43:20+00:00,910273126558187521,@hhhhhaana They're really not all that. I'll snap you a pic of the NARS blush and bronzer compared to the elf! It's really not all that tbh,2017,False
2017-09-17 23:39:30+00:00,909562488072626176,@radiantology wowow u should just pick ya girl b/c I gave my mama my Nars super orgasm blush and I now use an elf blush 😅,2017,False
2017-09-14 19:29:30+00:00,908412408607027200,Why nars gotta have such perverted names for their blush Like how am I supposed to explain this to my mother? Or what about toofaced mascara,2017,False
2017-09-14 16:48:10+00:00,908371809669705729,NARS at a close 2nd. They command my blush stash.,2017,False
2017-09-13 19:40:12+00:00,908052712754991104,"that awkward moment ur boss asks u what name of the blush ur using and u don't know how to tell her it's ""orgasm by NARS""",2017,False
2017-09-13 18:55:58+00:00,908041583165104129,Did u use a different blush just so u didn't have to put the nars blush name on the video ? 😂 @veronicamerrell,2017,False
2017-09-13 05:49:13+00:00,907843589941710849,but may i also suggest lady balls? or nars blush in shade deep throat?,2017,False
2017-09-12 23:53:07+00:00,907753976652865536,The #Nars Super Orgasm blush is so glittery ✨ Why don't I have this in my life?,2017,False
2017-09-12 20:38:39+00:00,907705037480226817,I had to stop using the blush too. Thats why i switched to NARS. I would literally get a rash/breakout anytime i used mac on my face smh,2017,False
2017-09-12 18:37:28+00:00,907674538896367616,@Gogo_Usagi They have no idea what a bit of BB Cream and Nars blush can do to me. Especially if I remember my brow powder!,2017,False
2017-09-12 08:05:32+00:00,907515507103948801,Watching a woman stab Nars blush on her face is a crime I tell you,2017,False
2017-09-11 14:28:16+00:00,907249436400766978,ive just been told im being gifted nars' orgasm blush . bye yall,2017,False
2017-09-10 22:53:09+00:00,907014106091282432,"@CriminelleLaw NARS Blush in Orgasm (my favorite, favorite color), an Urban Decay Naked pallet in the tone that best complements your skin tone",2017,False
2017-09-10 20:28:27+00:00,906977692289040384,"Ridiiic, anyone who knows me knows my fav blush is NARS Exhibit A. Reds looks so beautiful on the skin. Don't be shy",2017,False
2017-09-09 18:53:43+00:00,906591463844335617,@lAS07l I think NARS has a blush named after her! This book is definitely my next read 👏🏼👏🏼,2017,False
2017-09-08 22:08:04+00:00,906277987825225729,"Need pretty shoes for work so of course I go shopping &amp; get 2 dresses, NARS blush&amp;lipstick &amp; concealer + hair mask &amp; perfume. No shoes tho.😬",2017,False
2017-09-08 15:44:46+00:00,906181524256645120,"Okokokkk I'll show you what I got when I go home. Since #NARS is no longer cruelty free, I found a #FentyBeauty alternative to Orgasm blush",2017,False
2017-09-08 11:16:58+00:00,906114134034366464,I'm so mad rn on Sunday a blush pallet I used to have my eyes on from NARS is half off w platinum perk @ ulta but they test on animals now,2017,False
2017-09-08 00:50:08+00:00,905956384503713793,I've never wanted to try blush but Ulta sent me a sample of Nars Orgasm and now I understand 😍,2017,False
2017-09-06 17:27:22+00:00,905482570900668419,"Where in the town she could Nars orgasm blush and lipstick, mac lipsticks and Too Faced chocolate bar and semi sweet palettes 😱",2017,False
2017-09-06 09:42:54+00:00,905365684942540801,I actually hit pan on my Nars Orgasm blush. Bought the huge large sized one already so that should last me longer,2017,False
2017-09-06 04:44:29+00:00,905290584146968576,@melmphs The first video I remember watching of yours was one where you were talking about a NARS blush and you didn't want to say the name of it 😊,2017,False
2017-09-05 21:33:31+00:00,905182128496889858,If you like the orgasm blush by nars but don't wanna spend 30 twinkle pink by elf 3$ is identical to it,2017,False
2017-09-05 20:24:39+00:00,905164795493711872,Shit! Fuck! My NARS orgasm blush just smashes everywhere into a thousand shimmery specks of dust.,2017,False
