date,tweet_id,text,year,contains_word
2016-12-25 00:13:45+00:00,812813547419926528,emily got me the deep throat blush from narsðŸ˜�ðŸ˜�ðŸ˜�ðŸ˜�ðŸ˜­,2016,False
2016-12-24 16:47:02+00:00,812701125195550720,"No first gift of the season better than NARS blush in ""Madly""-- thanks for the recommendation @Akwaddington âœ¨",2016,False
2016-12-24 12:24:46+00:00,812635123506151424,This nars blush is like fucking gold.ðŸ˜©,2016,False
2016-12-24 03:07:13+00:00,812494813689942017,@girlbrutality a nars blush ðŸ˜© which i want SO BAD,2016,False
2016-12-23 18:29:30+00:00,812364526180044801,want the secret to immortality? ask my NARS blush in shade amour! that lil guy's been w me for 5 yrs now and never :) ever :) runs :) out :),2016,False
2016-12-23 07:27:48+00:00,812198004127993856,I want to marry NARS Orgasm blush,2016,False
2016-12-23 03:49:23+00:00,812143037275062272,"Also I fucking suck bc I literally just bought a Lorac &amp; Naked pallet, NARS blush, and Anastasia dipbrow ðŸ™ƒðŸ™ƒðŸ™ƒ",2016,False
2016-12-23 01:22:35+00:00,812106094868889601,my mom just bought me the NARS blush and im sooo excited to use it !!!,2016,False
2016-12-22 06:20:59+00:00,811818801427861505,"My aunt sent me a sushi mat &amp; a ridiculously tiny, cute Nars blush for Christmas &amp; I'm crying at how well she knows me.",2016,False
2016-12-22 05:40:25+00:00,811808592403664896,Idont use blush but that NARS orgasm blush is too gorgeous to let it go,2016,False
2016-12-22 03:22:18+00:00,811773834974167044,"@drewcfranklin tarte Amazonian clay blush, the new tarte glow palette, NARS concealer, ... I can go on for days ðŸ˜Š",2016,False
2016-12-21 22:19:31+00:00,811697635614658560,NARS orgasm blush saved my life,2016,False
2016-12-21 17:56:35+00:00,811631466606108679,"I got the most ethereal blush color from Nars, a purple-gray shade.",2016,False
2016-12-21 17:42:15+00:00,811627860372951040,@mayahauteboheme mauve is the way to go! I adore the blush called Oasis by Nars at the moment! So similar to your lipstick shade!!ðŸ™‚,2016,False
2016-12-21 07:00:43+00:00,811466410572410880,In desperate need of the NARS blush in orgasm. ðŸ˜­,2016,False
2016-12-20 23:57:25+00:00,811359883241160705,@DigitalZarda he lost the list and randomly picked things and bought itðŸ˜­ðŸ˜‚ Abhi nars orgasm blush mangwaya tha haye allah so good,2016,False
2016-12-20 19:04:39+00:00,811286207799984129,"@tarasmh Zoeva, Morphe, Makeup Geek, Sleek highlighting palette, Nars blush, Makeup Revolution, Barry M..",2016,False
2016-12-20 15:37:44+00:00,811234135444430848,Those Ls just won't stop because I dropped my all time fave NARS blush and it broke (my heart).,2016,False
2016-12-20 04:23:38+00:00,811064490573885440,@urbandoll I want a NARS blush,2016,False
2016-12-19 22:55:14+00:00,810981849514340352,My favorite nars blush is liberte. It was LE tho ðŸ˜¢,2016,False
2016-12-19 20:29:36+00:00,810945196892504064,@deviedoodle Probably. I feel pressured by NARS to go deep throat someone. I cannot hold my emotions. WHY IS THIS BLUSH MAKING ME HAVE SEX?!,2016,False
2016-12-19 19:41:05+00:00,810932987416248324,In other news I bought Nars Orgasm blush so I'm ready to glow hoe hoe all the way through the new year,2016,False
2016-12-17 22:45:10+00:00,810254538452176896,"I had a dream that I was looking everywhere for a blush and bronzer from Nars, so I went out and bought them when I woke up. ðŸ˜‚ðŸ˜‚ðŸ˜‚",2016,False
2016-12-17 22:38:21+00:00,810252822067474436,I wish NARs had an option where you can customize your own blush palette.,2016,False
2016-12-17 22:10:42+00:00,810245865965256705,That's my nars sheer glow foundation&amp; radiant creamy concealer becca wild honey blush and too faced bronzer.,2016,False
2016-12-17 17:41:25+00:00,810178096682979332,"@Dang_it_Jacob also, get her NARS orgasm blush, it's also pretty",2016,False
2016-12-17 04:45:12+00:00,809982756566482944,I also got her Nars blush thingy lol,2016,False
2016-12-16 23:52:55+00:00,809909200746872832,@_PamelaP_ @sinmck Blush is tough...Nars Orgasm actually works well for me.,2016,False
2016-12-16 23:11:18+00:00,809898728928776192,@sephora  How can the NARS Unfiltered blush palette be readily available in stores but not on the website?,2016,False
2016-12-16 20:39:19+00:00,809860478184747008,I noticed that I'm starting to hit pan on my NARS blush so I'm going to need a moment of silence for a second,2016,False
2016-12-16 15:33:36+00:00,809783542670655488,dropped my NARS blush this AM and it broke into a million pieces. how will this day ever be salvaged?!?,2016,False
2016-12-15 21:00:11+00:00,809503344012259328,do i spend $30 on nars orgasm blush?,2016,False
2016-12-15 20:54:53+00:00,809502008738770944,"i do need new blush, and nars's orgasm blush is, well....orgasmic",2016,False
2016-12-15 14:12:09+00:00,809400658398941184,@MightyMovse though I did buy the blush but that's because I need a peachy blush and bought it and NARS deep throat to see which I like,2016,False
2016-12-14 17:38:46+00:00,809090267924090880,"@AnnabelleLee417 @msambercshobe NYX has a great blush dupe for NARS ""orgasm"" - it's called ""pinched""",2016,False
2016-12-14 15:22:49+00:00,809056053170208772,so i recently realized that @milanicosmetics baked blush in dolce pink is a great dupe for NARS blush in orgasm.,2016,False
2016-12-14 05:26:25+00:00,808905965890404353,TooFaced's website says I would wait over an hour. I want a fucking blush. I'll buy a NARS blush if you wanna be this way fuck y'all,2016,False
2016-12-13 17:50:56+00:00,808730941409533952,@MusingsofaMuse IKR..same thing just happened with the new NARS blush palette and the Hourglass blush palette too. UGH!!,2016,False
2016-12-13 17:45:13+00:00,808729501907750912,@hyperrreality Nars dual intensity blush in frenzy tho,2016,False
2016-12-13 05:24:51+00:00,808543181923033089,My mom has a beautiful nars blush that she barely uses I'm ðŸ’”â˜¹,2016,False
2016-12-13 03:39:33+00:00,808516681421225984,I watch other girls do their makeup &amp; they use a different blush every time &amp; I'm just here using NARS Orgasm blush every day of my life,2016,False
2016-12-13 02:10:11+00:00,808494195228966912,Panicking because I'm running out of NARS orgasm blush and casino bronzer at the same time and I can't afford to replace these rn and I NEED,2016,False
2016-12-12 02:34:20+00:00,808137885086023681,I want Nars 'orgasm' blush for Christmas but I don't want to put that on my Christmas list for my family to read and wonder wtf,2016,False
2016-12-10 19:44:18+00:00,807672306570969088,here's a fun fact: NARS blush is toddler proof. my kid plopped my fav one in the toilet and it dried PERFECTLY FINE thankusomuch francois,2016,False
2016-12-10 17:41:25+00:00,807641384396132354,I wanna try nars orgasm blush is so pretty â˜¹ï¸�â˜¹ï¸�â˜¹ï¸�,2016,False
2016-12-10 12:13:43+00:00,807558913193377792,nars blush in shade lovejoy.. super cute. but is it worth the price? ðŸ¤”ðŸ™„,2016,False
2016-12-10 04:04:53+00:00,807435893413773312,Got the NARS Orgasm blush &amp; the Laguna bronzer ðŸ™ŒðŸ�¾ðŸ™ŒðŸ�¾,2016,False
2016-12-10 00:29:53+00:00,807381789400530944,Orgasm by Nars is the only blush I like,2016,False
2016-12-09 21:53:29+00:00,807342429120696320,@adelinerose_ can we talk about Nars naming a blush super orgasm,2016,False
2016-12-09 21:42:06+00:00,807339562754260992,I was in the best mood so I decided to get matched on the Nars counter and the powder &amp; blush the woman put on my face just pissed me off,2016,False
2016-12-09 18:00:14+00:00,807283730691878912,Swear my Nars blush is bullet proof the amount of times I've dropped it on the floor,2016,False
2016-12-08 20:29:31+00:00,806958910028382208,"@shadipetosky Congrats on the higher status. ðŸ�¾ðŸ˜Ž

The tiny welcome-to-rouge nars blush is totally worth spending $1000/yr, imo.",2016,False
2016-12-08 16:45:39+00:00,806902573483560964,"lol i just realized that drake mentioned the ""orgasm blush"" by nars on ""fancy"" ðŸ˜©",2016,False
2016-12-08 10:53:50+00:00,806814033634435073,"Mac's Nude Lipstick, Nars' Orgasm Blush and Urban Decay's Naked Palette
Just read that in a copy. Never read a more puzzling copy.",2016,False
2016-12-07 20:18:36+00:00,806593773526319104,Finally I was able to place an order for the Nars Blush PalettesðŸ™ŒðŸ�¼,2016,False
2016-12-07 16:44:22+00:00,806539861880606721,Hey @Sephora - when will that new Nars unfiltered blush palette be back on your website? ðŸ˜˜,2016,False
2016-12-07 15:06:28+00:00,806515223406452736,"@MillyNaomi_ Ada is the same! Constantly stucking on my mascaras and NARS blush, I can't believe she hasn't managed to break any yet!",2016,False
2016-12-07 04:09:32+00:00,806349900606738433,Fucking Nars Blush palette only in stock for 5 minutes,2016,False
2016-12-07 02:48:53+00:00,806329607553241088,If anybody wants to get me a xmas gift I would most definitely appreciate the Orgasm blush shade by NARS ðŸ˜¬ðŸ˜¬,2016,False
2016-12-06 22:27:28+00:00,806263817546010624,This dupe is challenging NARS Desire Blush down to the packaging! #ladyloungedotnet,2016,False
2016-12-06 19:04:39+00:00,806212775705837568,"NARS Laguna bronzer &amp; Orgasm blush broke me out so bad, i'm cryin ðŸ™ƒðŸ™ƒðŸ™ƒ",2016,False
2016-12-06 17:59:30+00:00,806196383770415104,I just want someone to buy me every NARS blush.,2016,False
2016-12-06 06:58:52+00:00,806030129260478464,"It's so awkward to put ""NARS blush in orgasm"" on the office's wish list ðŸ˜‘",2016,False
2016-12-06 03:13:58+00:00,805973530651267072,"current fall faves:

-nars blush in super orgasm

-urban decay naked 3 pallet   

-starbucks hot chocolate 

-self pity",2016,False
2016-12-04 18:56:19+00:00,805485904580050944,someone hmu with nars 'deep throat' blush,2016,False
2016-12-04 15:11:34+00:00,805429343040192512,Finally found something #Nars that I'm not allergic to!! The blush that came in my #vibrouge doesn't make me itch!,2016,False
2016-12-04 03:47:13+00:00,805257121134759936,"@KathleenLights1 what's the name of the NARS ""nude"" blush you love? Interested in buying it",2016,False
2016-12-03 18:21:24+00:00,805114729698037760,"MERIDIAN ULTA OFFICIALLY CARRIES LAGUNA BRONZER, ORGASM BLUSH, &amp; ORGASM 3-IN-1 STICK BY NARS! COME AND GET ITðŸ’„ðŸ’‹ðŸ‘‘",2016,False
2016-12-03 17:18:32+00:00,805098907529117696,i live for nars cosmetics' blush names,2016,False
2016-12-02 19:37:30+00:00,804771494719094784,Nars orgasm blush ooooohhhh mmmmmyyyyy,2016,False
2016-12-02 15:55:49+00:00,804715705555816449,I just got a Sephora coupon &amp; I'm about to buy myself NARS orgasm blush for obvious reasons ðŸ˜‹,2016,False
2016-12-01 16:27:53+00:00,804361388483346432,someone buy me the orgasm blush from nars,2016,False
2016-12-01 03:45:38+00:00,804169559544565760,and i thought nars blush names were cringey,2016,False
2016-12-01 00:20:02+00:00,804117820002930688,@mycatismean how much for the nars blush,2016,False
2016-11-30 14:26:20+00:00,803968408219975680,My favorite NARS blush hit pan not too long ago too...ðŸ˜‹,2016,False
2016-11-30 05:01:01+00:00,803826144168579072,He said he got me a gift. Said it was something like that blush from Nars.,2016,False
2016-11-29 20:19:25+00:00,803694877338808320,Wow I really love the NARS orgasm blush tbh,2016,False
2016-11-29 04:21:16+00:00,803453753475022848,We got the Nars Orgasm blush in and my boss was so hyped that she literally made all of us let her put it on our faces lmao,2016,False
2016-11-29 01:34:19+00:00,803411736153964544,Just spent $60 on a blush palette because it's limited edition &amp; it's Nars. ðŸ™„ It better be amazing as shit.,2016,False
2016-11-29 01:06:09+00:00,803404649558642688,@ohmusetta this is late but i like nars orgasm.... i don't usually like glittery blush but nars orgasm is nice...,2016,False
2016-11-29 00:26:49+00:00,803394752158859264,like I'm not saying I need the NARS orgasm blush... but like I neeeeeeeddddd it,2016,False
2016-11-28 23:26:33+00:00,803379582124560384,"@ocelittlest I really like a bit of glitter in my blush but I can't get the one I used to use, and nars gets rec'd so hard!! everybody wears",2016,False
2016-11-28 20:57:43+00:00,803342130466918404,Finally found my nars orgasm blush and highlighter after 2 days of looking - in a bag I took to work last month #girlproblems,2016,False
2016-11-28 17:57:59+00:00,803296896819150848,shrugs* Since I bought that Nars blush palette (that I did not need)  I had to donate to the School in South Africa....,2016,False
2016-11-28 17:55:54+00:00,803296372413763584,@djRADrianna NARS BLUSH PALETTES??,2016,False
2016-11-28 17:08:07+00:00,803284349625962496,"lol @JamieRighetti *whispers* I don't really wear make up, but I love a blush. They have a bomb NARS palette LOL",2016,False
2016-11-28 16:43:30+00:00,803278154269868032,I'm supposed to be buying Christmas presents for other people &amp; here I am buying myself Nars Orgasm blush ðŸ™„,2016,False
2016-11-28 10:11:07+00:00,803179405946146816,@chalsubak which nars blush ðŸ‘€,2016,False
2016-11-28 05:24:51+00:00,803107365717299200,"@neowuism throw on a little nars concealer, ABH highlighter, cargo blush, marc jacobs eyeliner, UD cannonball mascara, skindinavia spray",2016,False
2016-11-28 02:58:39+00:00,803070572934598656,"Uh oh, NARS has a limited edition blush palette that's out for just Monday.. ðŸ™ƒ should I, or shouldn't I?",2016,False
2016-11-28 02:40:49+00:00,803066083578023937,I want the NARS orgasm blush âœ¨ðŸ˜�,2016,False
2016-11-28 02:25:32+00:00,803062239850704896,I feel like Santa Claus wears Nars' blush in orgasm but I could b wrong idk,2016,False
2016-11-28 01:04:41+00:00,803041892321677312,NARS limited edition blush palettes live for Vib babes on @Sephora. @Yngwildnpolshed,2016,False
2016-11-27 21:03:55+00:00,802981302337028096,"@Sephora will any of the nars and hourglass blush palettes, and too faced chocolate chip be available after cyber monday? or only on the day",2016,False
2016-11-27 20:28:26+00:00,802972371476955136,@ToriiiiBoo nars super orgasm blush /nars bronzer/beccas highlighter/KVD liquid lipstick (esp lolita)/better than sex mascara/anastasia brow,2016,False
2016-11-27 19:28:11+00:00,802957207411314689,they didn't have the nars blush anywhere ):,2016,False
2016-11-27 09:35:40+00:00,802808095630102528,@asyouwishblog totally agree with you about (two of my faves) champagne pop and nars blush. They are lush ðŸ’–ðŸ’–,2016,False
2016-11-27 08:08:27+00:00,802786148804415488,"6 years ago apparently I bought my very first high end makeup product,  a nars blush. I guess that's where the problem started... ðŸ˜‚ðŸ˜‚",2016,False
2016-11-27 05:09:18+00:00,802741065921007621,@kimboo296 why did u buy a nars blush WHEN YOU DONT EVEN WEAR BLUSH,2016,False
2016-11-26 14:41:23+00:00,802522646437105664,NARS blush and Clear Care...there goes half the extra $100 I found yesterday...ðŸ™„ðŸ’¸,2016,False
2016-11-26 03:57:36+00:00,802360632649584640,blush: I don't really wear blush but if I have to pick one it's nars lovejoy,2016,False
2016-11-25 16:49:24+00:00,802192476186480640,"A guy at Sephora asked me to help him find a good blush for his gf and I recommended 'orgasm' from NARS and he goes ""I been giving her that""",2016,False
2016-11-25 15:10:56+00:00,802167695068131330,Btw I bought the NARS blush myself cos no one wanna spon me :( $40 ðŸ’¸and it's quite stupid I had to buy online despite being at the store,2016,False
2016-11-25 08:07:10+00:00,802061050694619137,"@_hobae NARS blush and foundation, 3CE primer, hourglass powder!",2016,False
2016-11-24 19:54:26+00:00,801876651713892352,nars orgasm blush is so dope I can't evenâ€¼ï¸�ðŸ’¯,2016,False
2016-11-24 16:46:42+00:00,801829405526020097,My favorite NARS blush is missingðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­,2016,False
2016-11-24 06:33:44+00:00,801675150227898368,But why is my NARS blush &amp; bronzer missing ðŸ™„,2016,False
2016-11-24 01:03:47+00:00,801592115872546818,ALL I WANT IS NARS SUPER ORGASM BLUSH WHY IS IT NEVER IN STOCK ðŸ˜­,2016,False
2016-11-23 12:23:42+00:00,801400833820729345,"@sephoracanada I hit vin rouge last week and got the email that I had a nars blush waiting at checkout. It's not there, how do I get it?",2016,False
2016-11-23 05:05:28+00:00,801290545897336832,"blush: all tarte blushes are the shi, nars orgasm blush(highend), sonia kashuk, elf blush palette(drugstore)",2016,False
2016-11-23 00:28:12+00:00,801220769250361344,I'm overdue for a new NARS blush,2016,False
2016-11-22 18:25:56+00:00,801129605646131200,NARS Liberte is my new favorite blush. Second only to Dolce Vita,2016,False
2016-11-22 16:40:47+00:00,801103141391323136,i just can't believe i am asking my male cousin to get me 'Nars Super Orgasm blush' ðŸ™‚ðŸ™‚,2016,False
2016-11-21 14:35:21+00:00,800709188414341120,Just advised a nurse who was injecting me to try nars tinted moisturiser and a cream blush,2016,False
2016-11-20 17:36:24+00:00,800392361998045184,@VesperVonDOOM oh the elf contouring blush\ bronzing powder. I use the bronzing powder for contouring. its a dupe of NARS:) im also cheep ha,2016,False
2016-11-20 04:07:22+00:00,800188761183174656,"@SLShockeyfan @SportPrincess89 @mig14 to be fair, it lasts forever. My mom bought me a Nars blush pallette for Xmas last year, daily use and",2016,False
2016-11-20 04:05:21+00:00,800188253697556480,@SportPrincess89 @SLShockeyfan @mig14 go to sephora. I love that place. Nars orgasm blush is my go to.,2016,False
2016-11-19 01:04:38+00:00,799780387052367872,@gabbyallred NARS blush !,2016,False
2016-11-18 22:10:20+00:00,799736526657744896,"@graceraine_ Usually it's Becca, poured, in champagne pop and opal but my actual OBSESSION is Nars duo-intensity blush (highlight) in Frenzy",2016,False
2016-11-18 11:57:43+00:00,799582353156771840,"customer: what blush are you wearing? it looks so natural.
me: nars orgasm",2016,False
2016-11-18 05:09:40+00:00,799479665635328000,"Any peachy-pink blush with gold glitter that isn't NARS orgasm:

Y'all: ""nARS ORGASM dUPE ??!!?!??!???""",2016,False
2016-11-18 04:35:20+00:00,799471023502589952,@misshannahhhhh girl I shattered my NARS orgasm blush... and I don't think I still am recovered. It was 4 months ago..,2016,False
2016-11-17 07:51:09+00:00,799157915307249664,nars blush shades though. ðŸ˜‚,2016,False
2016-11-16 21:41:13+00:00,799004419597750276,@glowlust Currently using mostly a Sleek blush and lusting over Nars blushes.,2016,False
2016-11-16 03:41:47+00:00,798732771124330497,"6. Amazing Concealer (that's the name) 
5. NARS Lipgloss in Super Orgasm 
4. Benefit Dandelion Blush 
3. Benefit High Beam Highlighter",2016,False
2016-11-15 21:36:10+00:00,798640762527170560,@_BlankenshipJ it's a mini nars blush! But it's a special color that you can only get when you're rogue they don't sell it! ðŸ˜�,2016,False
2016-11-15 17:48:40+00:00,798583509464051717,@dappled I wanted that new lavender-pink NARS blush from the Sarah Moon collection? but I had to resist /o\,2016,False
2016-11-15 17:48:32+00:00,798583478388490242,Just watched a video of a girl saying she would never give someone else an eyeshadow named bump or give anyone a Nars blush lmao,2016,False
2016-11-15 15:22:04+00:00,798546615422382080,"My lazy makeup routine is YSL CC SPF moisturizer, Chanel le volume, NARS unlawful blush and lipstick",2016,False
2016-11-15 02:42:31+00:00,798355471748870144,"#blessmecassidy nars orgasm blush, or benefit hoola bronze, God bless",2016,False
2016-11-15 01:38:35+00:00,798339379148259328,"@ellembee Sorryâ€”looking closely at things is my bread and butter, and sometimes I canâ€™t turn it off ;).

And I love Narsâ€™s Orgasm blush too!",2016,False
2016-11-15 01:35:14+00:00,798338537758326784,"@FriendlyAshley ha, I figured SOMEBODY would look more closely at my messy bathroom. Nars Orgasm is my go-to blush.",2016,False
2016-11-14 15:02:51+00:00,798179393579323392,and even then it was just NARS blush. Now I'm nearly 30 and have a nice collection of luxury brands but holy shit,2016,False
2016-11-14 03:03:17+00:00,797998309734420480,I tried the NYX hd concealer and nars dual intensity blush. They both sucked. Fuck you donald trump.,2016,False
2016-11-14 03:00:09+00:00,797997518328045568,a single blush from nars is $30 ðŸ’€,2016,False
2016-11-13 23:12:47+00:00,797940301260169217,Finally bought the cult favorite blush and concealer from Nars. The blush is so gorgeous! #nars #makeup #sephora,2016,False
2016-11-13 03:28:10+00:00,797642181653753856,@MeganMccoig ...or the Nars blush. Just as well it's the Season of Giving #ChristmasList ðŸŒ¨,2016,False
2016-11-13 01:03:49+00:00,797605857240502272,"Makeup names are so weird like someone said they like my blush and I was like oh thanks it's NARS in the shade ""deep throat""",2016,False
2016-11-12 03:39:35+00:00,797282666873757698,@1chicklette I do. Currently loving NARS concealer and blush.,2016,False
2016-11-12 00:18:03+00:00,797231950826119168,i want nars orgasm blush,2016,False
2016-11-11 15:12:12+00:00,797094580793393152,"@ItsRiriBaby please tell me what your favourite NARS products are , especially blush and lipstick. Have you tried the ""orgasm"" blush ?",2016,False
2016-11-11 15:10:10+00:00,797094069205766145,"@ReeBonnySA hello gorgeous .. what are your favourite Nars products ? Blush and lipstick to be specific .Have you tried the "" orgasm"" blush",2016,False
2016-11-11 04:04:30+00:00,796926550964862976,"@rachkincaid I'm a NARS blush stan. I've been wearing Orgasm every day for like, 10 years ðŸ˜‚",2016,False
2016-11-09 23:05:18+00:00,796488866148585476,"my tartelette in bloom palette, morphe 35O palette, nars blush &amp; my becca highlighter are all missing lol ðŸ˜…",2016,False
2016-11-09 20:02:08+00:00,796442772047888388,@AppMaybe @heyWDYT @NARSissist I think I need that gorgeous Nars Blush palette,2016,False
2016-11-09 01:05:08+00:00,796156635274235904,"@LawyerMomma23 @CriminelleLaw I'd write in NARS for eye primer. Clinique color pop w/primer, tarte blush, any LancÃ´me mascara",2016,False
2016-11-09 00:22:44+00:00,796145965459640320,@lollekate @TotesWILD wohoooo u get a gorg Nars blush when u doðŸ˜�,2016,False
2016-11-08 19:06:33+00:00,796066397348630532,Okay there's a blush on named 'Deep throat' by Nars.,2016,False
2016-11-08 08:53:46+00:00,795912181858582529,"@angelsscapes highlight: Becca ""champagne pop"" or Colourpop ""wisp or lunch money"" cheeks: Nars blush in ""orgasm"" or Milani ""luminoso""",2016,False
2016-11-07 20:25:39+00:00,795723912327921669,Well want a Nars blushðŸ˜�,2016,False
2016-11-06 15:13:25+00:00,795282948291461124,I just dropped my 30$ NARS blush and I swear to god I saw my life flash before my eyes ðŸ˜©,2016,False
2016-11-05 06:32:01+00:00,794789346859585540,@conzethed nars orgasm!! or tarte amazonian clay blush!! the blush from the balm is also good!!!,2016,False
2016-11-05 04:08:15+00:00,794753166764081153,"really, really wanna buy a Nars blush, but lol, is it really worth it? Am I financially fit to do so?",2016,False
2016-11-05 01:02:57+00:00,794706535402258432,"I just happened to look down at my blush &amp; I see ""deep throat"" (cus that's the name) &amp; I'm like damn NARS really ain't got no chill",2016,False
2016-11-04 21:04:55+00:00,794646632981757952,@RachhLoves can you compare the Milani luminoso blush to the NARS orgasm blush? I'm dying to know if they're dupes!ðŸ’ž,2016,False
2016-11-04 15:42:08+00:00,794565398926479360,Add Exhibit A &amp; Orgasm blush by NARS to that list too!,2016,False
2016-11-04 12:15:18+00:00,794513347794399237,@pntbttr_bby it's actually a nars blush called mata hari lol,2016,False
2016-11-04 04:04:19+00:00,794389788375842820,When your roommate got you NARS blush for your birthday ðŸ˜­ðŸ˜­ðŸ’•â�¤ï¸�ðŸ’–ðŸ’� @lamlam_malikk,2016,False
2016-11-03 15:00:10+00:00,794192452844474369,Right. Getting a NARS blush. Any suggestions?,2016,False
2016-11-02 23:50:44+00:00,793963583587700736,"ulta's getting nars later this month and the only products they're getting are orgasm blush, and laguna bronzer -_-",2016,False
2016-11-02 12:47:00+00:00,793796550845759488,"I'm an intelligent, well-educated woman who sometimes thinks ""This is it: this is the NARS blush that changes everything.""",2016,False
2016-11-01 15:54:36+00:00,793481376460705792,If only my favorite blush wasn't $30 #nars,2016,False
2016-11-01 13:02:46+00:00,793438132456882176,"@MixandMatchMama @Nordstrom I love that UD eyeshadow primer and the NARS blush. NARS anything, really. :-)",2016,False
2016-10-31 04:34:42+00:00,792947882764541952,Why is orgasm by NARS the best blush 2 ever exist,2016,False
2016-10-30 12:25:52+00:00,792704068187598848,"Foundation: Dior Airflash, eyeshadow: Urban Decay Naked 3, eyebrow pencil: Makeup Forever, blush: Nars Orgasm, lip gloss: Fresh Blush.ðŸ˜—",2016,False
2016-10-29 15:48:41+00:00,792392721671393281,"Liquid liner, Eye pencil, Eyebrow, Setting powder/loose powder &amp; lip balm by Oriflame â€¢ Blush on ""Love Joy"" from Nars -&gt;",2016,False
2016-10-29 01:56:31+00:00,792183298432856064,@OlylaO Sorry for the confusion! This year's VIB Rouge Welcome Kit includes a mini Nars Blush in exclusive shade of Goulue. Please,2016,False
2016-10-29 01:44:01+00:00,792180155179380736,Is the VIB Rouge gift going to be the same every year? I keep getting the same NARS blush... @Sephora,2016,False
2016-10-28 18:38:20+00:00,792073028045828097,I need to go back to @bluemercury and thank that makeup artist for elevating my face game and buy that NARS seduction blush,2016,False
2016-10-28 02:35:47+00:00,791830793983328256,Tonight my 75 yr old boss asked me what blush I use so you can imagine how fun it was when I had to tell her I use the shade orgasm by NARS,2016,False
