date,tweet_id,text,year,contains_word
2020-07-08 20:32:08+00:00,1280962897045262336,@catholic_love It’s “that one NARS blush” lol,2020,False
2020-07-08 20:07:02+00:00,1280956581090340865,"pause .. Drake said Orgasm blush in his song , this nigga knows abt Nars cosmetics famous blush I seee youuu 😂😂😂",2020,False
2020-07-08 12:41:11+00:00,1280844377410191365,I was really thinking bout trying a nars blush ????,2020,False
2020-07-08 06:45:59+00:00,1280754989288153089,"@_rosaandrea milk foundation stick, elf hydrating +Camo concealer, bare minerals faux tan liquid bronzer, nars soft velvet powder (undereyes), Sephora microsmooth powder, catrice dry spray, Milani silky matte bronzer &amp; Coverfx pink dahlia blush!",2020,False
2020-07-07 05:22:02+00:00,1280371477175386112,"I finally bought the NARS orgasm blush. And yes, I know I’m late to the game but I’m SO excited about it 😭",2020,False
2020-07-06 19:39:38+00:00,1280224909453602821,"@INFJAngie @bennybragan Used to use Bare Minerals serum foundation but it's discontinued. Now I use MAC, with LORAC Light Source pumped on the foundation brush. Blush is NARS Orgasm. I still think the best mascara ever is the Maybelline in the pink tube.",2020,False
2020-07-05 21:27:29+00:00,1279889663331794946,@deemalawati I like using liquid blush for a natural look. I’m current the nars liquid blush in torrid,2020,False
2020-07-05 05:35:24+00:00,1279650065058082817,"@LostinBrooklynn Hi Brooklynn! Our July birthday gift is the Deluxe Nars Blush in shade Orgasm. In addition, we invite you to send us a DM with your email address, so we can further assist.",2020,False
2020-07-05 03:22:48+00:00,1279616694848274433,@sadpunckin I love my nars blush! So sad for u tho. Lol,2020,False
2020-07-03 18:01:57+00:00,1279113161984131074,@siniabba OKAY SO the best item of makeup i own ever is the charlotte tilbury airbrush powder that shit is magic. nars orgasm is a good classic blush too,2020,False
2020-07-03 16:44:32+00:00,1279093678942965761,"Plus, I found this NARS blush that also works as a highlighter at TJ Maxx and its been a hit 🙌🏾",2020,False
2020-07-03 06:03:47+00:00,1278932429005185024,"@ohmybeautybank Lagi pakai:

- foundation: Urban Decay Naked Skin
- concealer: Maybelline Instant Age Rewind tapi jarang dipake
- powder: Ponds BB Powder (pink)
- eyeliner: Clio Kill Black
- blush: Nars shade Orgasm
- lipstick/tint/cream: Huda Beauty Bombshell atau Icon.",2020,False
2020-07-03 03:43:49+00:00,1278897205969948674,I lost my nars blush and now my face looks flat,2020,False
2020-07-02 18:07:46+00:00,1278752240031813633,"ปัดคิ้วเจลใส- Benefit gimme brow
อายแชโดว- Naked backtalk
ที่ดีดขนตา- Shiseido Eyelash
ไฮไลท์- M.A.C Mineralize Skinfinish
ลิปบาร์ม- Nars Orgasm lip blam
ลิป- YSL lip no.9
แก้ม- Nars Orgasm blush
สเปรย์มิส Huxley Mist",2020,False
2020-07-01 21:47:57+00:00,1278445263452082177,@fkapeachiz You need a liquid blush it will look more natural I’d say. Torrid liquid blush by NARS would be a good option or if you guys get the brand MUA (super cheap) their liquid blush in Tiger Lily. Both look like there gonna be super intense but once blended it will give you that LOOK,2020,False
2020-07-01 18:40:08+00:00,1278397995340496898,@majesticpzzanae A Nars mini blush in orgasm. 😒,2020,False
2020-07-01 16:02:01+00:00,1278358204007792641,@_blackgate Nars orgasm is my fav blush :),2020,False
2020-07-01 14:10:02+00:00,1278330021782962176,Yay this years bday gift from @ultabeauty is NARS orgasm blush 🤗🤗🤗🤗 so glad I never bought it myself,2020,False
2020-07-01 14:05:20+00:00,1278328839266013189,"@ultabeauty I just saw that us July babies get a mini NARS blush but since they test on animals, it’s something I’m not interested in. Is there an alternate we could get?",2020,False
2020-07-01 03:22:15+00:00,1278167003023491072,"@iriswestallens One day, get yourself NARS Orgasm blush. It is 😍!",2020,False
2020-06-30 11:17:49+00:00,1277924297315618816,"@AnnieDreaXO Nars blush- Taos, morphe brontor - showmance 😍",2020,False
2020-06-30 10:39:01+00:00,1277914533277904896,@mariahlleonard Nars Orgasm blush.,2020,False
2020-06-30 08:36:00+00:00,1277883574797111296,The only reason I like NARS is for their absurd product names like hell yes give me that “orgasm” blush and “deep throat” lipstick,2020,False
2020-06-30 02:11:02+00:00,1277786691584118784,"@mariahlleonard NARS Orgasm powder blush.  The OG Holy Grail blush.
ABH Brow Wiz
Lancôme Juicy Shakers",2020,False
2020-06-29 20:04:45+00:00,1277694515554418689,"Does anyone have a blush they love for fair skin? I've been using NARS Orgasm for a billion years, but I think I'm in the market for something matte. I think?? I want to stay pink-ish, though, over more neutral or peachy tones.",2020,False
2020-06-29 18:41:56+00:00,1277673673399382016,That Nars liquid blush &amp; Fenty Creme bronzer combo 🔥,2020,False
2020-06-29 16:59:56+00:00,1277648006167302147,◆ Akeysfan  uploaded the NARS cool blush palette  and earned 69��� gems. Big win! 🏆 #mindful #green # #lowbuy,2020,False
2020-06-29 12:00:39+00:00,1277572688689737729,if NARS ever discontinues Super Orgasm blush I think I might actually perish,2020,False
2020-06-29 02:42:35+00:00,1277432246920605696,"@ThatGirlShaeXo Primer: ELF Matte Putty Primer 
Foundation: NARS natural radiant long wear foundation 
Concealer: ELF hydrating camo concealer 
Blush/Bronzer: Colourpop supershock blush (beneath the sheets) and Milani silky matte bronzer",2020,False
2020-06-28 23:58:50+00:00,1277391037422383104,"@ThatGirlShaeXo Primer: smash box primerizer or Becca first light priming filter
Foundation: Nars Radiant Longwear 
Concealer: Colourpop (I like both) I also remember really liking the catrice concealer 
Blush: not sure but bronzer is Fenty 
Highlighter: Cookie by Benefit",2020,False
2020-06-28 23:31:02+00:00,1277384039348031493,My ride or die orgasm blush from NARS is finally finished. F,2020,False
2020-06-28 16:55:51+00:00,1277284589313163264,nars liquid blush in shade torrid is the perfect pink coraly shade I’m in love 🤩,2020,False
2020-06-28 14:02:21+00:00,1277240924402102272,@Asknonym nars orgasm blush🙀,2020,False
2020-06-27 19:15:23+00:00,1276957317846626304,Y’all seem to be on an orange kick so I may do an orange look ta’day! That Nars Taj Mahal blush be workin💃🏾🙌🏾,2020,False
2020-06-26 22:47:39+00:00,1276648346460061697,@bratzzzzgirl @elTrock7 I’m sorry? She broke my Nars blush yesterday if that in anyway puts you off kids. I also breastfed her for too long and she’s weird about tits? That should definitely help put you off.,2020,False
2020-06-25 23:17:37+00:00,1276293500284203009,@thesantanico LMAOO like 4.. it was mainly the NARS blush but eyyy pretty hurts,2020,False
2020-06-25 18:57:11+00:00,1276227958194221057,Also me: *continues to Google Nars blush dupes*,2020,False
2020-06-25 18:06:20+00:00,1276215163096649731,"@PerpetualGayle Mate, that’s the Nars liquid blush in “Orgasm” 😂",2020,False
2020-06-25 10:32:38+00:00,1276100984138338304,"@bexdoesthings Mac Prolongwear waterproof foundation, Nars sheer glow foundation, Lancôme Teint idole stick foundation, Fenty bronzer, Nars soft matte creme concealer, Nars radiant creamy concealer, Mac blush, Nars blush, supergoop unseen suncreeen, Mac lipsticks, Moorrich liquid lipstick",2020,False
2020-06-25 01:37:56+00:00,1275966425660903424,"@bexdoesthings MAC studio Fix fluid, studio fix powder,  Sweet As Cocoa blush, Jubilee lipstick, Fix +, Charge Water; Nars Radiant Creamy, Fenty concealer, Fresh soy cleanser, Maybelline Fit Me, NYX Espresso lip pencil, Benefit Precisely My Brow/Gimme Brow, MakeupForMelaninGirls Naked lipstick",2020,False
2020-06-25 00:15:20+00:00,1275945637012439041,"@bexdoesthings I just almost ran out of my bronzer by Ulta (best I used so far FYI) and the Nars Orgasm blush

About to finish the colourpop concealer but she lowkey trash. Elf too but I like her.",2020,False
2020-06-24 20:27:17+00:00,1275888246057304069,"@gonzalesthebal1 Hahahaha — I had that one. Meh. If you have Orgasm blush by NARS + Pillow Talk lipstick by Charlotte Tilbury, then it’s going to be a longer discussion. 😊",2020,False
2020-06-23 09:08:40+00:00,1275355078719762432,"Eye Shadow/ Victoria Beckham 
Cheek Blush/ NARS 4031
Low light blush/ Burberry light-grow PF 
Highlighter/ CLIO prism air highlighter/ 01 Gold Sheer
Lipstick/NARS After Grow Lip Balm
Mascara/ Maybelline the hyper curl volume express 🤍",2020,False
2020-06-23 02:46:31+00:00,1275258907821109248,@VALambeauLeaper @Hunny_Bunny22 There’s a blush by NARS called Orgasm,2020,False
2020-06-22 20:49:14+00:00,1275168992705908737,"makeup routine: Becca primer, Mac face and body, nars creamy concealer, fenty contour cream, glossier blush in beam, loreal powder, benefit eyebrow pencil, nyx epic ink eyeliner, maybelline mascara",2020,False
2020-06-22 19:41:20+00:00,1275151905832833024,I finally got that nars blush everyone raves about 🥰,2020,False
2020-06-22 02:24:54+00:00,1274891079863713793,"@crzyfkinworld Nars blush maybe, but that's it.",2020,False
2020-06-20 22:38:46+00:00,1274471785740845056,@pgetmd I use LM powder so I am of no use there but for blush I use Nars &amp; it lasts forever &amp; is amazing.,2020,False
2020-06-20 19:07:32+00:00,1274418626913865728,i fear there will never be a blush for me quite like deep throat by nars,2020,False
2020-06-20 16:32:20+00:00,1274379568095399939,I'm about to use this Nordstrom note towards a NARS blush. I think...,2020,False
2020-06-20 00:27:08+00:00,1274136668040318976,"@marisaduncan98 Elf primer, Nars tinted moisturizer, physicians formula blush, brows either clear brow gel or lightly pencil them in, curl your lashes and they’re not real benefit mascara, chapstick/gloss 🙂",2020,False
2020-06-19 23:59:45+00:00,1274129777943855104,Should i buy the nars orgasm liquid blush or no  I really really want it but its for 6500 my only fan here pls reply,2020,False
2020-06-19 22:50:24+00:00,1274112322873647105,@madeleinemua BITCHHHHH!!! COP COP COP my favorite nars blush palette EVER,2020,False
2020-06-19 19:15:49+00:00,1274058322233131009,@jennifer_lyn215 dude yes. me too. and fix plus and nars blush are still my jam,2020,False
2020-06-19 18:11:26+00:00,1274042119334834182,Will be adding NARS blush in Taj Mahal to my makeup arsenal ☺️✨ #SamFine,2020,False
2020-06-19 02:15:20+00:00,1273801507352317954,@parteuropean I still swear by my primer potion for my greasy ass hooded eyes. I don't wear blush so I wouldn't know about nars lol,2020,False
2020-06-18 22:15:02+00:00,1273741035047354378,And blush is NARS good?????,2020,False
2020-06-18 18:01:58+00:00,1273677348961951745,@ztweets21 @Flowerquinolone @formerlypissed I use the Nars bronzer as well! That &amp; their orgasm blush. Love it. They both have lasted ages as well. I sometimes use them as eye shadow when I was a super natural look as well. But I feel weird giving make up “advice” as I know you’re 100x more on point with your makeup.,2020,False
2020-06-18 04:07:06+00:00,1273467250201120768,My mom ask me for a blush rec. I told her to buy the NARS Orgasm and she was stoked when she heard me saying orgasm. Hahahaha,2020,False
2020-06-17 23:28:57+00:00,1273397248890515456,@literallysofie Honestly i was a professional artist and we all use whatever works for us. Sigma got some nice ones. one of my FAVORITE brushes i own is a Jappnesque brush that is a dupe for a NARS brush and it’s literally the best for bronzing and blush.,2020,False
2020-06-17 08:12:10+00:00,1273166533062205441,@rosieshamma Nars Orgasm Liquid Blush,2020,False
2020-06-17 07:55:46+00:00,1273162405321850881,to buy the nars blush for 40$... or to not.. what do we think ?,2020,False
2020-06-16 08:24:13+00:00,1272807178143969280,@sarajcox @jlandpartners 😂😂 at Christmas I ordered a leather belt for my husband... They sent me a Nars lipstick and blush set ... When I called @jlandpartners the very helpful man asked me what colour the set was and I had to tell him 'orgasm after glow' 😳🤦😂😂,2020,False
2020-06-16 00:40:30+00:00,1272690481391173633,"ordered nars blush on my dads credit card, only so he could get 5x points and i have to give him all the money back but it made me feel a little like cher horowitz 💝",2020,False
2020-06-15 14:24:57+00:00,1272535573379637248,@Evvsha Blush&gt; nars liquid blusher                       Bronzer&gt;hoola by benefit,2020,False
2020-06-15 03:28:09+00:00,1272370283622600709,"Mario Badesco 
Concealer (brands: Tarte, Nars, etc..)
Ultra Repair Cream
Creme Blush
Burts Bees chapstick
Mascara",2020,False
2020-06-14 15:57:17+00:00,1272196420762832896,"☆ 𝒪𝓉𝒽𝑒𝓇𝓈

—MAC lipstick($18)
-NYX lipstick ($4)

—Better than sex mascara($23)
-L’Oreal lash Paradise($12)

—NARS blush($27)
-ELF studio blush($5)

—Abh brow pomade($19)
-NYX tame and frame($7)

—FENTY beauty highlights($28)
-Wet n Wild highlights($5)",2020,False
2020-06-14 01:01:52+00:00,1271971081935638528,"@APHOBlAKILLS the benefit one is reallyyyyy nice obv the nars orgasm liquid 
but the flesh cream blush is buildable too if thatll work as well if ur looking for more natural",2020,False
2020-06-13 21:30:07+00:00,1271917791269052416,@salIyxann 1. Chocolate/cherry lipstick as blush (looks amazing on caramel/brown skin) 2. Nars - Orgasm liquid illuminator as highlighter,2020,False
2020-06-13 14:14:17+00:00,1271808112031199233,Lips are @TheLipBar ty @DulceFlecha for the recommend. (Rest is NARS orgasm blush and some generic mascara),2020,False
2020-06-13 14:02:54+00:00,1271805247611166721,"@euphoriajatoria NARS for sure. They have a ton of shades that you would like and you don’t need to put a lot on so it lasts forever. If you want to try liquid blush, Glossier and Ilia are good brands to check out also.",2020,False
2020-06-13 07:50:28+00:00,1271711521555517442,"Wang Ou is really cute in this little spot for NARS (though her voice goes so high there for some reason), but did NARS really, REALLY call their blush Deep Throat, why",2020,False
2020-06-12 02:20:06+00:00,1271265991909994496,I spent $30 on the Nars orgasm blush and I just found out that the “Soleil” shade in the lunar beauty blush palette is literally an EXACT dupe and it’s also way more pigmented🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃love that for me,2020,False
2020-06-10 19:32:23+00:00,1270801001570852872,@raqs_onraqs75 Orange blush is forever a fav. Taj Mahal by Nars is forever a fav!,2020,False
2020-06-10 16:56:20+00:00,1270761728628801540,"anybody with tanner skin have any blush suggestions 
i have the nars orgasm blush but that shit doesnt show up on my skin tone like at all 💀💀",2020,False
2020-06-09 16:03:10+00:00,1270385963080941568,"@wetneptune Nars Soft Matte concealers, Nars Sheer glow foundation , Nars tinted moisturiser, Nars liquid blush. Clearly I’m a Nars hoe. Glossier has some great products. Charlotte tilbury Hollywood glow, tatcha SkinCare, Tata Harper Skincare ( very clean ingredients. Hit me up for more! Hah",2020,False
2020-06-09 15:46:10+00:00,1270381681602674694,"@wetneptune I haven’t! I personally don’t use concealer anymore, but my skin care routine has a lot of steps tho lol. I’ve tried nars liquid lipstick, lipgloss, and blush and loved it all",2020,False
2020-06-09 15:41:19+00:00,1270380464579194882,"@wetneptune makeup forever HD foundation the stick or the liquid, any nars blush but I like seduction, lime crime liquid lipsticks my fav is wicked, tarte big ego mascara, Anastasia Beverly Hills liquid lipsticks in poet, craft, and kathryn, NYX liquid cream lipstick in LSCL 11 -",2020,False
2020-06-09 05:45:11+00:00,1270230441656758273,"@atowwwn Okay hear me out, the NARS blush in the shade orgasm is so so so beautiful. I highly recommend!",2020,False
2020-06-09 02:00:01+00:00,1270173774734929920,@jme922_ NARS is the fucking goat! Concealer and Blush 🔥 All Day Luminous is still one of my fav foundations,2020,False
2020-06-09 01:17:32+00:00,1270163086079668224,"@RahasiaAlexus_ 2face primer, and concealer, NARS translucent foundation, and Huda beauty foundation and contour, “better than sex “ mascara. Bare minerals foundation powder and blush, Laura Mercier setting power and Urban decay setting spay.",2020,False
2020-06-09 01:02:46+00:00,1270159369468968960,"@tionne_camille I tried it but idk their complexion products are too dry , I have dry skin though I’m a NARS radiant creamy evangelist lol but I’m online now lookin at some palettes , I have a blush palette from them I’ve never used",2020,False
2020-06-08 09:29:22+00:00,1269924468937207808,"@sirenkinda Nars concealer, blush &amp; bronzer + benefit tinted brow gel + any champagne highlighter lol. Sooo basically a full face 😂",2020,False
2020-06-06 23:21:41+00:00,1269409152167796737,"@GilbertLaury Fond de teint : Nars/fenty/ born this way
Palette: abh, pat mcgrath si t’es riche
Glosses : fenty
Poudre : laura mercier/ huds beauty
Lips : fenty
Sourcils : abh / benefit
Concealer/ contour : too faced 
Blush : nars/mac",2020,False
2020-06-06 21:09:17+00:00,1269375835955478528,Nars blush is great but everyone knows that,2020,False
2020-06-06 14:00:51+00:00,1269268014312161282,"@FelisNotFelish @jadorechrista Foundation is the base on which everything builds upon. Test/Try all b/f u invest in it. For me NARS foundation/conc is a no. 
BUT Orgasm Blush is the ish &amp; only NARS product I own.  
I switch foundations w/the seasons. Winter Dry-Chanel Vitalumiere &amp; Summer Sweat- MAC Waterproof",2020,False
2020-06-05 21:57:54+00:00,1269025682404675585,@robinson4206 @davelackie You are going to enjoy wearing the NARS blush Anna.  It’s a perfect colour and has the best name 😉,2020,False
2020-06-05 17:10:58+00:00,1268953473934143492,"@RHMosawi I stopped using tints and any kind of blushres after i bought the nars liquid blush it’s amazing!! Works as a tint and you build it up, stays all day long😍",2020,False
2020-06-05 16:23:41+00:00,1268941574093697025,"Brow Mascara ตัวท็อป: Glossier Brow Flick
ปากกาเขียนคิ้วตัวท็อป: Glossier Boy Brow
Eyeliner ตัวท็อป: Etude Oh My Eye Line
Shadow Palette ตัวท็อป: Tarte Pro to Go mini / UD Naked 2
Mascara ตัวท็อป: Benefit Lash Roller
Blush On ตัวท็อป: Nars สี Exhibit A",2020,False
2020-06-05 15:39:15+00:00,1268930393010561026,@nellarose_ Nars blush is trash its weak af can barely see it &amp; they test on animals,2020,False
2020-06-05 10:16:52+00:00,1268849260017135618,@nellarose_ NARS orgasm blush.. no pigmentation and so chalky? comes out like a shit highlighter,2020,False
2020-06-04 14:50:52+00:00,1268555827302019072,@itsmesafaaa_ Nars blush!,2020,False
2020-06-04 09:12:25+00:00,1268470653939834880,@itsmesafaaa_ Nars blush,2020,False
2020-06-04 09:05:28+00:00,1268468905225236481,@itsmesafaaa_ I personally really like the nars blush,2020,False
2020-06-04 02:43:28+00:00,1268372770791976960,"@ohmybeautybank RR sun gleam, NARS orgasm, tarte amazonian clay blush",2020,False
2020-06-03 14:58:33+00:00,1268195374876905472,@iwriteallthings @davelackie @yslbeauty @NARSCosmetics Looks like Christmas Jada.  So happy you won and the NARS Orgasm blush is so beautiful on.  It’s my go to blush now.,2020,False
2020-06-02 01:11:26+00:00,1267624833375858688,honestly?? nars orgasm isn’t all that. the blush doesn’t even show on camera and i applied A LOT,2020,False
2020-06-01 16:57:39+00:00,1267500569360568321,@druguserqdotk Same 😓- I’m just using eyeshadows as blush right now. Nars and glossier have good blushs I think 🤷‍♀️,2020,False
2020-06-01 03:09:47+00:00,1267292229959159809,NARS Orgasm Blush is one of the company's most popular products because of the suspicious healthy glow it gives your skin. Top that off with any form of regular exercise and you can get this look too.,2020,False
2020-05-30 18:36:13+00:00,1266800598483165184,"@55mmbae Fenty- definitely my go-to for foundation. 
Pat McGrath &amp; Fenty - gloss
NARS- concealer and blush
Tarte, Natasha Denona, Huda, Melt- eyeshadow palette 
Fenty- highlighter 
Milk or Lancome- mascara
Anastasia- brow pencil",2020,False
2020-05-30 12:08:59+00:00,1266703149005524992,"@_NeonBlvck_ Seen the lipstick tip before but haven't tried it. Will try it next time and see how it looks! My current fav now is nars ""orgasm"" liquid blush",2020,False
2020-05-30 07:25:42+00:00,1266631859888427008,can yal ship me some stuff from yal sephoras being looted 🤣 need some nars blush &amp; highlighters ://,2020,False
2020-05-29 22:39:45+00:00,1266499496625790978,"Primer ~ Laura Mercier Pure Canvas Primer Blurring
Foundation ~ NARS Sheer Glow Foundation
Concealer ~ Juice Beauty PHYTO-PIGMENTS Perfecting Concealer
Blush ~ Glossier Cloud Paint 
Bronzer ~ Chanel Soleil tan de Chanel bronzing makeup base",2020,False
2020-05-29 18:25:37+00:00,1266435542356353025,"I was about to buy Nars blush but when I was about to hit checkout, I realized that I just bought Tarte blushes the other day. 🤦🏻",2020,False
2020-05-28 00:20:53+00:00,1265800172975595520,@Nicolthepickle @davelackie Congrats! I love NARS blush!,2020,False
2020-05-27 15:28:25+00:00,1265666172973973506,"I’m finna start using blush, I heard if you start u won’t stop. I jus got this NARS blush/bronzer combo and I’m excited",2020,False
2020-05-27 01:02:40+00:00,1265448299194187778,"BLUSH ✅: 
Nars 
Mac 
Patrick ta
Charlotte tilbury
Milani
Black up 
YSL
Dior 
Colourpop",2020,False
2020-05-26 00:40:08+00:00,1265080241539743747,@p4ris95 my fave is bath &amp; body works gloss but since they’re closed right now I figured I’d look around 😊 nars blush In orgasm is my fave!! I will check it out thanks par 💕,2020,False
2020-05-24 20:38:40+00:00,1264657088464056320,@glambymykaila They a great dupe for NARS’ “Orgasm” blush that I can never find anymore. It was called “Twinkle Pink” and it was an absolute dream.,2020,False
2020-05-24 18:52:20+00:00,1264630328288776192,My favorite blush is still orgasm by Nars. All time fav,2020,False
2020-05-24 14:56:06+00:00,1264570876520878083,The BEST blush ever is the NARS one in the shade orgasm,2020,False
2020-05-24 07:48:41+00:00,1264463313771036672,I just can’t wait to make myself look like a clown by going over the top with my nars blush 🤡,2020,False
2020-05-24 00:20:34+00:00,1264350543000076290,"I feel the same way about the NARS Orgasm blush like i feel about Patrick Ta’s blushes. Great gowns beautiful gowns. But as for me and my Regular Brown ™️, we gon stick to Taj Mahal 💀",2020,False
2020-05-24 00:09:03+00:00,1264347643683262473,@SatanasAva Lmaoooo it’s a nars blush,2020,False
2020-05-22 11:10:54+00:00,1263789427073187845,"Did this woman “NARS blush, it’s called Orgasm”??? Omg Jackie Aina tease!",2020,False
2020-05-22 03:58:30+00:00,1263680613174972418,"— milani baked blush in luminoso dupe for nars orgasm blush 
— weleda skin food dupe for la mer creme de la mer moisturizing cream 
— nyx cosmetics micro brow pencil dupe for anastasia beverly hills brow wiz mechanical brow",2020,False
2020-05-22 02:50:50+00:00,1263663584531251200,"@beautefess Primer : benefit/ studio tropik/ mac
Foundie : estee lauder/ cat von d
Powder : make over/ rcma
Eyebrow : benefit/ abh/ luxcrime 
Mascara : heroine
Eyeliner : maybeline 
Blush on : nars 
Contour/bronzer : fenty 
Highlighter : abh/ becca 
Lipstick : dior
Settings spray : mac",2020,False
2020-05-21 18:34:04+00:00,1263538569173442567,"1. laura mercier flawless fusion ultra-long wear concealer
2. nars sheer glow foundation
3. charlotte tilbury filmstar bronze + glow contour duo
4. nars blush in dolce vita
5. charlotte tilbury instant look in a palette
6. charlotte tilbury pillow talk luxury palette",2020,False
2020-05-21 05:45:11+00:00,1263345072570986496,"What Is a makeup product everyone seems to love but you HATE?

Mine is I hate the extreme frosts (I like to use a brush, and it was just toooooo glittery for me, personally). I sold them all. Same with NARS Orgasm blush, all sparkle, no pigment.",2020,False
2020-05-21 05:38:33+00:00,1263343400599859200,Also Lo has convinced me to by the NARS Orgasm X blush 🤦🏽‍♀️,2020,False
2020-05-20 21:32:55+00:00,1263221190060986369,@quirkydrummer @kerstronomy EXACTLY! especially when you know there has been backlash. It's one thing to talk about like...a Nars blush or Becca highlighter that are pretty non-polarizing but this? Gross.,2020,False
2020-05-20 18:45:13+00:00,1263178986424872960,"@ebeinke Super cute! One of the best blushes/highlighter I use is Nars ""Orgasm."" It's a great blush that has the highlighter in it. It's a good all around use.",2020,False
2020-05-20 17:50:54+00:00,1263165314566684672,"Can we just appreciate Nars foundation, Huda beauty setting powder and Fenty summertime blush. E jor",2020,False
2020-05-20 12:35:09+00:00,1263085856400699392,@richbrian @DeepVoiceDanny brian what blush are u using is it nars or fenty,2020,False
2020-05-20 11:07:14+00:00,1263063731090722817,@gmzsrose @hurtbeer powder blush was NARS orgasm and the bronzer looked like fenty packaging but idk which shade,2020,False
2020-05-20 00:13:27+00:00,1262899201312243712,"@Funkoface1 @MadnessUCanHum @ThreeDailey @littlefails 2/2 JS has a controversial history that makes this one tiny, &amp; who cares? Some of his previous palettes &amp; lippies have names some may find offensive...look at NARS they had very sexual names for products starting decades ago, people would whisper the name of the iconic  blush..",2020,False
2020-05-19 17:17:00+00:00,1262794398770901059,"@ERnurse86 Ya I know, there is a few that I wouldn't be able to use as well. To light...but I think I would use them for shadows instead. The glosses are bomb tho...I wouldn't be able to use the ""nude"" either it would wash me out. But I remember spending 40 on Nars blush so 30 isn't 2 bad",2020,False
2020-05-19 15:49:27+00:00,1262772365819142150,My clumsy numb hands dropped my NARS orgasm blush and it shattered all over the floor 😭 I lowkey feel like crying,2020,False
2020-05-19 06:48:29+00:00,1262636225778692097,"@ohmybeautybank Blush: nars/the balm
contour: butter bronzer
Highlighter: tarte/becca
eye shadow: jaclyn hill yang first palette",2020,False
2020-05-19 05:39:04+00:00,1262618757521977345,i need more nars blush,2020,False
2020-05-19 02:42:24+00:00,1262574296704126977,"@izahaslam makeup- too faced born this way concealer (super coverage one), charlotte tilbury airbrush flawless finishing powder, nars laguna bronzer, mac blush in peach twist and physicians formula butter bronzer in sunkissed are all my FAVES",2020,False
2020-05-19 00:45:34+00:00,1262544896428302340,"@OklahomaHoney_ Subculture is ehhh to me. I never use it. I just got the beauty bakerie blush palette and I’m obsessed!

 I also want to try glamlite palettes, huda and NARS. But I love love the lorac pro palettes. Mega pro 1 and regular pro 1&amp;2 are my like daily uses",2020,False
2020-05-19 00:38:45+00:00,1262543178327969792,@electrasam NARS liquid blush!! 💗,2020,False
2020-05-18 21:28:24+00:00,1262495277530914817,@raaaaaaaaaachhh Tarte Amazonian clay 12-hour blush - Paaarty (Nude) or Nars blush in  ORGASM,2020,False
2020-05-18 10:22:39+00:00,1262327732911968256,I’m obsessed with @cultbeauty right now but I can’t seem to find a perfect blush colour. I bought the Nars Liquid Blush and Chantecaille Cheek Galee and neither are right. Can anyone recommend a peachy or rose pink blush? Thanks 🥰 x,2020,False
2020-05-17 15:25:03+00:00,1262041447282307072,"Bronzer Highlight Blush
Nars bronzing powder
Nars blush deep throat
Laura Mercier face illuminator palette 
Hourglass ambient lighting powder",2020,False
2020-05-17 12:13:06+00:00,1261993140996710400,@Madiyaaa Nars Orgasm- if you have really fair skin or Benefit Galifornia😍 (a light pink blush on my skin),2020,False
2020-05-17 02:27:35+00:00,1261845792291094528,"thinking about when I wasn’t allowed to buy nars blush “until I was 18” because it’s not lady like 

Lmao if you know you know",2020,False
2020-05-16 03:29:06+00:00,1261498883760414722,Y’all.... the Nars Orgasm X blush..... 🥵🥵🥵,2020,False
2020-05-16 01:53:03+00:00,1261474715434188801,"Stila One Step Correct 
UD Stay Naked Weightless Liquid Foundation in 20NN
UD Stay Naked Correcting Concealer in 20WY
Maybelline Fit Me Loose Finishing Powder in 10 Fair Light
Laura Mercier Translucent Loose Setting Powder
NARS Bronzing Powder in Laguna
NARS Blush in Orgasm",2020,False
2020-05-16 01:32:45+00:00,1261469603202359296,@LibraBarbiexo Omg those look beautiful....the packaging 😍😍😍 I tried NARS liquid blush and I adored it I really gotta get back to it,2020,False
2020-05-15 18:12:21+00:00,1261358776839360513,NARS orgasm blush still the one....all these damn years later,2020,False
2020-05-15 11:01:36+00:00,1261250371197890561,@Firdaaryanip @ngalamfess Liquid blush on dari Nars 😭,2020,False
2020-05-14 20:43:49+00:00,1261034503063076864,"@kelsie_dewar I managed to get the milani bronzer but not the blush😩😩 

Okkkk so I got:
Ordinary primer
Nars foundation
Charlotte tilbury translucent powder
Milani bronzer
La girl pro conceal
Vitamin e setting spray
Beauty blender
Real technique brushes",2020,False
2020-05-13 23:13:02+00:00,1260709670584569857,"I think I’ve finally graduated from Nars Orgasm blush. I don’t even think I like highlighter like that anymore. I want an ultra matte look for my makeup, my skin is oily as is",2020,False
2020-05-13 16:54:53+00:00,1260614506050445313,"@alwaysadelle Primer: illimasqua hydra veil, hangover RX
Foundation: too faced BTW, Lancôme teint idol, double wear
Conceal: makeup revolution, elf, NARS
Blush: NYX, elf
Lip gloss: beauty supply 😂, dose of colours
Set powder: Sephora microsmooth, Huda, beauty bakerie, maybelline
Spray: morphe",2020,False
2020-05-12 23:33:17+00:00,1260352376701059074,I’ve never used NARS Orgasm blush 🌚,2020,False
